,fuel_cell,demand,Solar,Wind,off_wind,ESS,sess
24,1.4694864565259769,60.91115347699941,0.0,3.5896192159431717,9.24130938833851,0.1442717336371688,0.0
25,1.3996091193316254,58.01469315815336,0.0,3.5818592305363497,9.191384997133088,0.1436946467026201,0.0
26,1.3461519674520153,55.79886002262379,0.0,3.60039554611001,9.141466801600654,0.0,0.0
27,1.32943764006567,55.106040462311974,0.0,3.648650358669133,9.242882194761336,0.0,0.0
28,1.3144120938835304,54.483221963024995,0.0,3.716709938835194,9.30390468895564,0.0,0.0
29,1.3181021822430263,54.63617848563244,0.0,3.7462096732564203,9.321242667176369,0.0,0.0
30,1.3272191073000306,55.01408086024726,0.0,3.7555773081970556,9.32514573663141,0.09543872333477538,0.0
31,1.3359793428334223,55.3771982259769,0.0,3.7494794900635537,9.32514573663141,0.0,0.0
32,1.3345221562488092,55.31679691005744,0.1138317994579805,3.7162721525534836,9.32514573663141,0.0,0.0
33,1.3546026353597618,56.1491456122772,3.158205017941091,3.695847022799266,9.32514573663141,0.0,0.0
34,1.3528517293214648,56.07656943714548,8.182974793859461,3.6838812448328877,9.32514573663141,0.0,0.0
35,1.3705188488061304,56.808882839319345,12.642143899960528,3.66268767854759,9.32514573663141,0.0,0.0
36,1.3713609150096795,56.84378702202507,14.592515138420348,3.6544329075462123,9.32514573663141,3.1,0.0
37,1.336139303715752,55.38382870685723,15.026142470273255,3.6524526701429987,9.32514573663141,6.1876,0.0
38,1.3333899628438857,55.26986676929522,13.00569757937969,3.653802331996225,9.324715530528305,9.2628496,0.0
39,1.336429219608168,55.395845906022245,9.801628967881708,3.646090177183039,9.31355987234844,12.3257982016,0.0
40,1.3382479558224598,55.47123368533177,5.736338593150952,3.6509773801409127,9.308203201999044,14.2703519481443,0.0
41,1.348870457215796,55.911543162023904,2.095450592998521,3.654927947521012,9.308008044198425,14.005568527571171,0.0
42,1.3906999109817964,57.64540077390239,0.0910271001869006,3.6578950181521876,9.311456710339332,11.029716099188066,0.0
43,1.4289825438628319,59.23224039162373,0.0,3.6665412158925577,9.31952999337811,7.929716099188066,0.0
44,1.4213361178548884,58.91529114309411,0.0,3.665106311869267,9.320005388100926,4.902064929384693,0.0
45,1.4111810318799307,58.49435633444327,0.0,3.6418514677093947,9.256292408723766,2.2516656601353886,0.0
46,1.4081236025451347,58.36762393304562,0.0,3.6142626764933157,9.196858565339902,1.885989338937123,0.0
47,1.440537340385419,59.711194097700535,0.0,3.3930270959595705,9.1586603442259,1.8784453815813744,0.0
48,1.4852989172732396,61.56659008830548,0.0,3.392493448657019,9.138742507552028,0.0,0.0
49,1.413642358640019,58.596379902864044,0.0,3.6266950461132565,9.140183354022312,0.0,0.0
50,1.3487804395990552,55.90781187423654,0.0,3.638238769252633,9.031770316291421,0.0,0.0
51,1.331602289046638,55.19576654703907,0.0,3.6222209427843377,8.928224906795208,0.0,0.0
52,1.3304749557477837,55.14903786078185,0.0,3.6374366450759745,8.956093316776489,0.002971862770191006,0.0
53,1.3370105305557127,55.41994161659277,0.0,3.6483133460224653,8.93930319866677,0.0,0.0
54,1.3414270991179198,55.60301120824472,0.0,3.665790189248775,8.992747056520214,0.0,0.0
55,1.337965013125707,55.459505529586906,0.0,3.675108231407049,9.14528799465469,0.0,0.0
56,1.3282266284188566,55.05584325501285,0.15147471382746777,3.525602851943198,9.283495659130669,0.0,0.0
57,1.334323103208974,55.30854603424594,3.952599942510786,3.3003424528012113,9.296610667677747,0.0,0.0
58,1.3314366228224024,55.18889957608772,9.378525438609248,3.1480367640907803,9.300416841470755,1.906282230337284,0.0
59,1.3425576020511665,55.64987127787475,14.229421124171315,2.858834265648238,9.294392022496764,4.998657101415935,0.0
60,1.332287352693291,55.224162873345776,17.151819059304014,2.453687722897401,9.266662758922637,8.07866247301027,0.0
61,1.321158555033027,54.76286709257256,18.487761293815407,2.0854170817805366,9.098989683630974,11.146347823118228,0.06846824415028002
62,1.3370143341169833,55.420099276640116,17.199411831852785,1.80406660531153,8.412626714459218,14.201762431825754,0.49517617609175457
63,1.34548887993715,55.77137462103518,14.650798531827585,1.6409077646044352,7.416752214133035,17.24495538209845,0.6306689114540085
64,1.350163456738889,55.965138819232614,9.741513689253948,1.6376939623546627,6.934003590242884,18.47,0.6281462358081924
65,1.3468833077607958,55.8291745461733,4.1360561966312925,1.693611755201833,6.751056573941627,18.29181480286283,0.6256336508649596
66,1.403637724644217,58.18168142497527,0.2008467715308709,1.7022547725123534,6.760154681346825,15.191814802862831,0.4307613580772366
67,1.449613482813241,60.08740600625201,0.0,1.7026466163691365,6.808445123201286,12.091814802862832,0.326270290640181
68,1.4505073197118648,60.12445611738008,0.0,1.6720283161312284,6.463990841587988,8.993832086672285,0.32496520947762025
69,1.4473347269941503,59.9929501201043,0.0,1.6101182230953464,5.909839797329381,6.475469457856454,0.32366534863970975
70,1.4433460590749017,59.82761728377962,0.0,1.4969882300995216,5.201009420669092,4.283331689948121,0.3223706872451509
71,1.4724555587157089,61.03422466174188,0.0,1.3913419439501136,4.552315917071295,1.7286350133492085,0.3210812044961703
72,1.479707048278374,61.334803542021305,0.0,1.19027316603729,3.99239271370066,0.0,0.0
73,1.40125458219914,58.08289864641682,0.0,0.9516073583755466,3.407101716955499,0.0,0.0
74,1.3817585836701245,57.27477703814038,0.0,0.7730339464745682,2.8645516392268378,0.0,0.0
75,1.3870199654523558,57.492864678087884,0.0,0.6908462407217356,2.4928485994279015,0.0,0.0
76,1.3900617579241492,57.618948921513045,0.0,0.5914579654161659,2.210734042460504,0.0,0.0
77,1.4175748183760442,58.759382874044476,0.0,0.518603706766305,1.9663346801890482,0.005675567211454374,0.0
78,1.4482706143757111,60.031743250644745,0.0,0.47171567094327693,1.834963039056464,0.186165896682827,0.0
79,1.506888987590756,62.461512311541505,0.0,0.44187327641854696,1.8106657947918305,0.16266087427212908,0.0
80,1.592074179737119,65.99249300874473,0.19789796322555558,0.4395675714251345,1.7466216622000177,0.16201023077504056,0.0
81,1.7347605546297251,71.90693450738033,5.040211789976237,0.496066195538062,1.5943519108247646,0.08228900779310672,0.0
82,1.8126596025440662,75.13589986609487,12.399994800889484,0.5362279512985249,1.3873789944508266,0.08195985176193428,0.0
83,1.8088154699531056,74.97655811156963,18.423403158801367,0.5208969437198632,1.2077249832349002,0.0,0.0
84,1.7849802419410568,73.98857266593751,22.215647674160703,0.490489434539015,1.0428599463422668,0.0,0.0
85,1.6712736229881335,69.27536058587111,23.452632220955287,0.47636857136426564,0.845463553618148,0.0,0.0
86,1.721477462127504,71.35634182756432,22.103017029945473,0.48214802275485774,0.6702844069475641,0.0,0.0
87,1.7430227349456087,72.24940716579815,18.331772969385433,0.4646341570408227,0.5553012381002917,0.06302545128782061,0.0
88,1.745777992468342,72.36361435232278,12.442484852890097,0.4753850504767869,0.5598828704899103,0.3428262106016788,0.0
89,1.774789233442989,73.56614884572842,5.2948534695254805,0.592603613387238,0.5702744690495261,0.06455062326632283,0.0
90,1.7904994206538591,74.21734615353893,0.26432869602248765,0.7867530183353512,0.6094877529430597,0.04156572569765493,0.0
91,1.7818281461924124,73.85791628113911,0.0,0.9092292939110239,0.6897249405682385,0.04139946279486431,0.0
92,1.7337811376025096,71.8663370451868,0.0,1.0464651887427143,0.7151022649945687,0.041233864943684854,0.0
93,1.6916142234282119,70.11849148355151,0.0,1.1784255483415498,0.8860762074137891,0.0,0.0
94,1.6548509019658781,68.59462829585638,0.0,1.316961522144358,0.9928495249206603,0.0,0.0
95,1.6558560986861517,68.63629434281535,0.0,1.4478721322067554,1.1109081618712056,0.3695195251189483,0.0
96,1.6878208049875274,69.96125186299096,0.0,1.4213343793725282,1.2202908438442248,0.35199739424180443,0.0
97,1.5989738398822406,66.27848833464397,0.0,1.3046922236543708,1.408206872844319,0.0,0.0
98,1.567734768547736,64.9836088479467,0.0,1.5299222695275596,1.6794776826492765,0.1096592378127126,0.0
99,1.569445103265812,65.05450331590664,0.0,2.0804611931016868,2.296040393990282,0.0,0.0
100,1.5785066653754296,65.43011086094326,0.0,2.5231688181340477,3.240409782248125,0.0,0.0
101,1.5946895507286698,66.10090180908323,0.0,2.8489794002613955,4.16082598703344,0.0,0.0
102,1.6169482025939992,67.02353716508742,0.0,2.9952885958347206,5.154276158251542,0.1862941294097102,0.0
103,1.6541713323521725,68.56645970072923,0.0,3.135759592879277,6.202337878807632,0.27246890216204733,0.0
104,1.7088821802884109,70.83425933964483,0.16020759249444302,3.189781391630586,6.768337010028397,0.06927061110490737,0.0
105,1.8430101197039328,76.39394821395202,3.9549725525998474,3.2764403859941273,6.814284022697492,0.06899352866048773,0.0
106,1.9324350148134135,80.10066731060525,10.200715754222113,3.2407170159477374,6.693819643526876,0.0,0.0
107,1.9486821380903394,80.77412096176728,15.184335863942747,3.1814923424815307,6.6922282232681445,0.0,0.0
108,1.9185879386983273,79.5266971493234,18.21635754334946,2.8714154708228574,6.53982904540784,0.0,0.0
109,1.8082848731558372,74.95456453496381,18.931822920278247,2.321745435917966,5.754841200714093,0.0,0.0
110,1.846424238562342,76.53546562423486,17.4242597298562,1.9025576316044042,4.581715870843228,0.0,0.0
111,1.8390774486589494,76.2309364838801,13.420385296430329,1.576392806056374,3.950195171804426,0.0,0.0
112,1.8314337696674785,75.9141011009402,8.787805338440778,1.194066282547846,2.940816026800549,0.11231806815636886,0.0
113,1.8569510169970331,76.97180732306867,3.620191954742626,0.8115614174182968,2.235001189306239,0.0,0.0
114,1.874868960216609,77.71451752947641,0.1851653295723122,0.6667860611287139,2.1434598782313365,0.0,0.0
115,1.8623867286708378,77.19712104851982,0.0,0.750811411519816,2.3196502626791298,0.0,0.0
116,1.8078647909443821,74.93715185862285,0.0,0.910909745459946,2.462310711615204,0.0,0.0
117,1.7534263202569185,72.68064243087596,0.0,0.982372317299642,2.6535510123461563,0.0,0.0
118,1.7094368663070607,70.85725142988392,0.0,1.0074109974777592,2.9064288484093854,0.0,0.0
119,1.699381940778899,70.44046833581336,0.0,0.9228469779881137,2.8101618603274985,0.0,0.0
120,1.728450657790527,71.64538524771238,0.0,0.6852376262468933,2.346911734188312,0.0,0.0
121,1.661636666581836,68.87590257922649,0.0,0.43994075900380786,1.7509042118723606,0.04335672176058272,0.0
122,1.644325814002863,68.15835666815472,0.0,0.2993864434151439,1.3012253878121267,0.0,0.0
123,1.6249458240926076,67.35504369132268,0.0,0.2631387753821492,1.1866309298650715,0.0,0.0
124,1.6223720809660738,67.24836039261348,0.0,0.2913222349346064,1.343585857194407,0.0,0.0
125,1.6368839350677022,67.84988602661615,0.0,0.34866787939744687,1.5263878382311769,0.0,0.0
126,1.638152000133574,67.90244813462544,0.0,0.427697406859963,1.7929849471018615,0.2104353315392801,0.0
127,1.6548992917175993,68.59663408201433,0.0,0.5309504848200749,2.14309475270506,0.4527333215100822,0.0
128,1.7179610697327052,71.21058511378601,0.10227821418776162,0.6333838348432942,2.2234901369736493,0.32769060603166544,0.0
129,1.8742067179375805,77.68706716345382,2.4046577302918974,0.7821554879943899,2.2573983961525905,0.1457331425778311,0.0
130,1.9400896818707771,80.41795815590416,6.6253010934459144,0.9665180088720631,2.3269712340904105,0.14515021000751976,0.0
131,1.927250549492437,79.88576790717097,10.595175924435056,1.1232071052472088,2.5666354964777396,0.0,0.0
132,1.898131540948453,78.67876637909033,13.25601654600789,1.1927033807800314,2.754181217280355,0.0,0.0
133,1.7904537779186098,74.21545423297066,14.09008607430206,1.2613620898493558,2.807234560750367,0.0,0.0
134,1.8400619371011928,76.27174415947012,14.341230497835658,1.3249335825329118,2.9573186738279507,0.0,0.0
135,1.8559899838492933,76.93197188443739,12.111258440586798,1.3562255100966922,3.2273649460600593,0.2690044854343428,0.0
136,1.8438834596334879,76.43014871260273,8.632277886305898,1.311557490951785,2.9610805177264754,0.372851161986655,0.0
137,1.8584149654683486,77.03248892351672,3.817162581862184,1.1409993427345728,2.4471801206545813,0.39657299118038725,0.0
138,1.8631003190270212,77.22669982518165,0.2180514376069891,0.978505465259669,2.2241114790293963,0.3949866992156657,0.0
139,1.8348030910264752,76.05376162622082,0.0,0.9122026233115242,2.135012408081424,0.393406752418803,0.0
140,1.783946518511253,73.9457241686234,0.0,0.8977028845330984,1.9444736526579915,0.0,0.0
141,1.7340163244744171,71.87608569144817,0.0,0.8772166241208401,1.8873758710304174,0.0,0.0
142,1.6965588530801734,70.32344954511105,0.0,0.891844810456975,2.2160485691241765,0.0,0.0
143,1.6973309760181334,70.35545453472379,0.0,0.948407581500021,2.5407737494062896,0.7098742007079323,0.0
144,1.7357412395106973,71.94758452292297,0.0,0.9106816092443113,2.3166789939506303,0.2617594787774725,0.0
145,1.6469570331663779,68.2674223853573,0.0,0.756989374142838,1.7200047041658093,0.0,0.0
146,1.605156951345745,66.53478225940002,0.0,0.667008194776809,1.2008731112146396,0.0,0.0
147,1.5970733271006277,66.19971086431634,0.0,0.6150636705133543,0.888751409174089,0.0,0.0
148,1.5880614225964886,65.82616165878679,0.0,0.5892244842108043,0.884655901817546,0.0,0.0
149,1.5812152236181158,65.542382332442,0.0,0.7654312145411286,1.7111742539168926,0.0,0.0
150,1.5964104508947206,66.17223422161919,0.0,1.2014660352789464,2.1640524023061256,0.0,0.0
151,1.6410488346591623,68.02252377846823,0.0,1.3540931045706088,2.7168782609388265,0.02823272616647158,0.0
152,1.7165341003292993,71.1514363193539,0.16135730293114967,1.2412823606736323,3.1582905733907274,0.0,0.0
153,1.8766572679407356,77.78864402840712,3.5140866031562594,1.1929612472819309,3.0713915067375397,0.0,0.0
154,1.9356612800068407,80.23439806632717,9.121712775968874,1.1915330996789544,2.875429413463542,0.0,0.0
155,1.9278656698734984,79.9112650403846,14.616006406147163,1.200083584627035,3.0758532320459238,0.0,0.0
156,1.8992480974903734,78.72504836188006,18.670480474653775,1.2062485961180547,3.0655966843228124,0.0,0.0
157,1.7789044754289702,73.7367282580734,20.77003241505769,1.165593615380825,2.708010467601939,0.0,0.0
158,1.8334409934736307,75.9973018114852,20.29302632532043,1.0959602404750233,2.3186301086203165,0.0,0.0
159,1.8562378492587697,76.94224606418992,16.652092874454556,1.0333805575135313,2.055613987067406,0.007605202641874339,0.0
160,1.8493240314133608,76.65566389255879,10.68828154465639,0.9863540940677044,1.9242634683829638,0.007574781831306842,0.0
161,1.8786194829385174,77.86997909505843,3.9943310416391853,0.9004670162674969,1.940103112235137,0.0,0.0
162,1.8917502216809476,78.41425661408871,0.20530616292128337,0.8713718699015621,2.3742053529820843,0.0,0.0
163,1.878711191026935,77.87378045397799,0.0,0.9378208582484363,2.9034640791782995,0.0,0.0
164,1.8240540155664067,75.6082055735084,0.0,1.0233317800234358,3.296698948835264,0.005384780472712574,0.0
165,1.7707468930480295,73.39859125095771,0.0,1.0147669497593905,3.2523883998814536,0.0,0.0
166,1.7228847797976778,71.41467604508512,0.0,0.925846148908174,2.8744316012806266,0.0,0.0
167,1.7162765147076873,71.14075923059148,0.0,0.8412479816127192,2.476408619224139,0.0,0.0
168,1.7526901198420715,72.65012645282157,0.0,0.7612020995414254,2.138330606471747,0.0,0.0
169,1.668597817634168,69.16444674255793,0.0,0.6269518485946999,1.8944711022101772,0.0,0.0
170,1.6303022949066046,67.57707283245391,0.0,0.6794714769694936,1.6743383660179034,0.0,0.0
171,1.621087322492401,67.19510633217403,0.0,0.8083236720827301,1.6330081015311235,0.0,0.0
172,1.6194777821479995,67.12838985546897,0.0,0.9581367911975659,2.0044375874437397,0.0,0.0
173,1.6179107149044547,67.06343391595932,0.0,1.1828574992397676,2.8008385347321196,0.0,0.0
174,1.636980925880106,67.85390635782367,0.0,1.4208047244796493,3.687468671460553,0.0,0.0
175,1.6909952994858795,70.09283669029051,0.0,1.496770062411003,4.361571173865095,0.0,0.0
176,1.7750392119420593,73.5765106143961,0.16686080282301344,1.5342697228519293,5.263187639082115,0.0,0.0
177,1.8972529182949118,78.64234690815165,3.7927638358010296,1.8687092791022746,6.328465228031062,0.0,0.0
178,1.9501401699107894,80.83455731325279,9.724910441965488,2.2284314387233293,6.937349975081529,0.0,0.0
179,1.934488092663776,80.18576870061011,15.107789552416973,2.4457561953043117,6.453337440971997,0.0,0.0
180,1.9083379750005627,79.10182959838033,18.975298510554893,2.529583199618878,5.772283919768446,0.0,0.0
181,1.7876444253022514,74.09900477021715,20.83648241761002,2.7895080402290633,6.236248731008216,0.0,0.0
182,1.8385491762602337,76.20903925508094,19.55705261818786,3.2449646042080613,7.809469453526494,0.0,0.0
183,1.8566135565887334,76.95781937331175,16.020087537933453,3.45465590361153,9.229759829381326,0.11322445933139023,0.0
184,1.8473954145401374,76.5757214896591,10.999168989195933,3.5543147975521765,9.303421216043422,0.11277156149406467,0.0
185,1.8648277697708153,77.29830376335468,4.485943929453869,3.6520619351254124,9.30878909886949,0.1123204752480884,0.0
186,1.8779211068274169,77.84103095858599,0.23236369158061473,3.656868898474849,9.312002503600699,0.11187119334709604,0.0
187,1.852991932332111,76.8077007315567,0.0,3.6475082921014126,9.30970698863683,0.11142370857370765,0.0
188,1.796475026719152,74.46503884682284,0.0,3.55253048492934,9.303751931470417,0.11097801373941281,0.0
189,1.748205509794911,72.46423649810032,0.0,3.392563339798294,9.286872837081754,0.0,0.0
190,1.706814733428803,70.74856234501665,0.0,3.246200254995673,9.258045771672037,0.0,0.0
191,1.7065347490574863,70.73695681375318,0.0,3.1537971271225698,9.305446551944543,0.005210646651142465,0.0
192,1.7422854779859633,72.21884739328611,0.0,3.079197858242754,9.31100113096443,0.0,0.0
193,1.6555879476165645,68.6251793094769,0.0,3.200505217822992,9.313604061870086,0.0129519840238396,0.0
194,1.592893213264085,66.02644247227485,0.0,3.2746669231311714,9.315446248679176,0.0,0.0
195,1.5710246377379675,65.11997603001599,0.0,3.2971721487967858,9.318113979200254,0.0,0.0
196,1.5718734658282207,65.15516049725038,0.0,3.338995283723483,9.311173837597067,0.0,0.0
197,1.5797153526236876,65.48021172043563,0.0,3.4022934413211883,9.277304131902799,0.0,0.0
198,1.573595211230109,65.22652794535239,0.0,3.4168266944725496,9.225447692258268,0.0,0.0
199,1.5789687980698244,65.44926655669671,0.0,3.386428478371379,9.000629573123083,0.0,0.0
200,1.5909124030778665,65.94433662316973,0.1682314577813385,3.2540838253252735,8.726174608923687,0.0,0.0
201,1.651382688013842,68.45086860934455,3.6418319783961945,3.0793241571027243,7.839730373389576,0.0,0.0
202,1.6644958881126368,68.99441914037878,9.196829198160081,2.9892780661609875,7.248362567912758,0.0,0.0
203,1.674502212580113,69.40918768939966,14.627413112646698,2.911975968097001,6.84040996874642,0.0,0.0
204,1.6598333559215883,68.80115419899796,17.639755269844912,2.8447242981486953,6.751416981984772,0.0,0.0
205,1.5813022829094232,65.54599099574808,18.885860893280356,2.9530300866167534,7.010260629091732,0.9969325688915176,0.0
206,1.5933468936000985,66.04524781236744,18.672377060900537,3.0979898387148057,7.160133525040129,1.9441749035108424,0.0
207,1.593806279278021,66.06428964253116,15.506788175040107,3.189104775405684,7.17576728264589,2.5783086233407166,0.0
208,1.5805033237336092,65.51287362691235,10.63768446932906,3.3188028150214417,7.240105912745703,4.498145637408422,0.0
209,1.5826762137639998,65.60294130840883,4.301982254712353,3.33285878536223,7.266054812596254,3.819956787673304,0.0
210,1.5931757333429155,66.03815311023654,0.24098656175369282,3.3544664863434503,7.189799582541587,1.0135855339204753,0.0
211,1.6130201803461208,66.86071813062878,0.0,3.3851101300567104,7.235285960476879,1.0095311917847933,0.0
212,1.5964408793848868,66.17349550199803,0.0,3.412354145342264,7.454832339544055,1.005493067017654,0.0
213,1.5796025136393224,65.47553447236415,0.0,3.430911272526369,7.8548138098302545,0.8188324732274874,0.0
214,1.565742336368747,64.90102125980803,0.0,3.3711144699346924,7.78014831289653,0.8155571433345774,0.0
215,1.5929213173556955,66.02760740484692,0.0,3.1733903161934185,7.027173629498644,0.812294914761239,0.0
216,1.6334725632257663,67.70848248192304,0.0,2.790931368423781,6.071262982010813,1.304071810184547,0.0
217,1.556447489167858,64.51574389853376,0.0,0.0804962127410327,0.3021896278241054,0.0,0.0
218,1.487562881465167,61.66043285204686,0.0,0.08472301555470607,0.33173198431882317,0.0,0.0
219,1.4409007917957333,59.72625939111428,0.0,0.1532875298479549,0.6564366513628108,0.0,0.0
220,1.425176658193537,59.0744839964635,0.0,0.19710764594073907,0.7272557877491577,0.0,0.0
221,1.4272009980254077,59.158394177221595,0.0,0.28648511095644996,0.6853414913053368,0.047705224332722874,0.0
222,1.440795348624951,59.721888704246034,0.0,0.42926417737898753,0.8018284387685248,0.0,0.0
223,1.4473275424895264,59.99265231779256,0.0,0.5585477323818203,1.1875608652927396,0.0,0.0
224,1.4328997893537738,59.394612722614745,0.23498817437969788,0.7173048924239913,1.8017426973909003,0.0,0.0
225,1.433876881982434,59.435113837001516,5.04911992492616,1.0693357746877163,2.5900242864467864,0.0,0.0
226,1.4236013499005724,59.00918646018459,6.021461054657724,1.2943172546750505,3.5768122767558785,0.0,0.0
227,1.4318576135655912,59.3514138696399,9.233465452355874,1.3840746062251945,4.163311547793617,0.0,0.0
228,1.4351132507043856,59.48636211128299,10.579329578771222,1.497502473791874,4.208773482356738,0.0,0.0
229,1.4230202502619864,58.985099508505556,11.077185383713209,1.564260332234396,4.458618346031389,0.0,0.0
230,1.41784825216962,58.77071687967096,11.33912374919309,1.5790846580777727,4.941986614038444,0.0,0.0
231,1.4250274740681412,59.06830021905067,10.01524347373697,1.6037231208709677,5.429483946352433,0.6291927949491711,0.0
232,1.4293195816532096,59.24621082359748,7.305244062378043,1.5920754488301752,5.567749636759692,2.8963404313318146,0.0
233,1.448375423619615,60.03608766083844,3.1622942421648603,1.5797089558388273,5.971039484880089,2.733170795191569,0.0
234,1.4815460701527765,61.41103217491671,0.27322828360837786,1.578117835641251,6.178539553708502,1.574178445345696,0.0
235,1.5261221177741682,63.258737858767375,0.0,1.6146954735721921,6.37424741453418,0.0,0.0
236,1.5211381846557424,63.05215064338518,0.0,1.6675138720737435,6.650497621432056,0.0,0.0
237,1.5186033223777555,62.94707898071568,0.0,1.7861086528960806,6.780683458606871,0.0,0.0
238,1.5152025159837945,62.80611338059859,0.0,1.920803704324753,6.944448856250244,0.0,0.0
239,1.5511554675864996,64.29638621931583,0.0,2.019930843743428,7.08935386490144,0.12817248536464432,0.0
240,1.5660778949964094,64.91493037954119,0.0,2.142735190831881,7.212461991066711,0.12765979542318573,0.0
241,1.5009605034234301,62.215772851066546,0.0,0.16445861104434117,0.358283182233915,0.0,0.0
242,1.4819872832601824,61.429320740409715,0.0,0.12737035324989582,0.1689750075159332,0.0,0.0
243,1.487022987073683,61.63805388421426,0.0,0.13927022541407322,0.15191545833144945,0.0,0.0
244,1.4877735564977757,61.669165466892004,0.0,0.14103417352624623,0.2174195458362035,0.07533727392880568,0.0
245,1.492306344987699,61.85705244887973,0.0,0.14452572123512916,0.2801099675380211,0.7502428551302791,0.0
246,1.5283831236406644,63.35245799802754,0.0,0.11901034918738304,0.26666929697200226,1.3015608098338611,0.0
247,1.5805931300413913,65.51659615580823,0.0,0.09507140892607402,0.1924850911719795,2.0671658179738244,0.0
248,1.6702466614450338,69.23279237308566,0.10415918708113459,0.09019970925647525,0.1178301749116759,2.3270519190008128,0.0
249,1.8575154232278182,76.99520232231761,1.4175626974725108,0.08554985105660337,0.1363317606565001,0.12138760392418628,0.0
250,1.9433508130425194,80.5531341287268,11.734018418113285,0.11867662682094615,0.2872435173604683,0.17443696645417528,0.0
251,1.9413268958285657,80.46924146575165,17.461410105987394,0.1853562091660266,0.4640082726525684,0.0,0.0
252,1.9188457356289008,79.53738299697741,21.06038916383178,0.18574675284820893,0.6364476094085478,0.0,0.0
253,1.7862795807329348,74.04243108989182,22.39921917454997,0.1798777146042581,0.7669378546824596,0.0,0.0
254,1.8419761849651703,76.35109095774644,20.94196696755297,0.2511209756022032,1.0692475169073379,0.0,0.0
255,1.8611554313639163,77.1460829876349,16.314583678788832,0.3953508832947557,1.4737311120072325,1.3478426630260507,0.0
256,1.8511201575689895,76.7301144704758,9.592898025455163,0.5768007669257506,1.9180971144397283,1.3424512923739464,0.0
257,1.879506769259398,77.90675768054943,3.5214623601480812,0.7862051437750572,2.3391875276683938,1.3370814872044505,0.0
258,1.8957306485507763,78.57924785364412,0.20299534271871736,1.2044113502876692,2.7037116801639796,0.0,0.0
259,1.8878412172394252,78.25222587986696,0.0,1.661337764362193,3.96150258645202,0.02016927384415472,0.0
260,1.8279942937339315,75.77153262367501,0.0,2.1609684852459963,5.680075483580301,0.008310104783621255,0.0
261,1.7737314207918033,73.52230183478106,0.0,2.534084249146961,6.212540859626852,0.0,0.0
262,1.7248619977315836,71.49663299303435,0.0,2.6489148378459606,5.654658857467397,0.0,0.0
263,1.7181563192112699,71.21867832955017,0.0,2.6726225208372907,4.686768593474726,0.13255075103366257,0.0
264,1.7580364478260158,72.87173516715998,0.0,2.5282192979917575,3.834506360179202,0.3682202395957012,0.0
265,1.6676247398757371,69.12411204710999,0.0,2.3095658820585445,3.175309067832501,0.2736200284577919,0.0
266,1.629575180777015,67.54693348673484,0.0,2.4038906173307066,2.868034918890265,0.2725255483439607,0.0
267,1.6242550551040484,67.32641087494494,0.0,2.63384210854567,3.0065617280623926,0.27143544615058485,0.0
