,fuel_cell,demand,Solar,Wind,off_wind,ESS,sess
61,1.321158555033027,54.76286709257256,21.32932319810415,0.9904573705608601,1.163124566636332,7.660438081201402,0.08658117005649335
62,1.3370143341169833,55.420099276640116,20.178250075524833,0.9855626353511054,0.908479180597775,10.729796328876597,0.08623484537626737
63,1.34548887993715,55.77137462103518,16.711715675856137,1.009091071937505,0.7549668900100084,13.78687714356109,0.08588990599476229
64,1.350163456738889,55.965138819232614,11.141504348011132,1.0722658030296797,0.6092524380961705,15.022857775114538,0.08554634637078323
65,1.3468833077607958,55.8291745461733,4.628446330870204,1.185786625592171,0.5792137710224636,14.186947578011436,0.08520416098530009
66,1.403637724644217,58.18168142497527,0.21866285772217064,1.515498233472949,0.6519819302737594,11.086947578011436,0.08486334434135889
67,1.449613482813241,60.08740600625201,0.0,1.763902004839078,0.7613981585085101,8.031591595563302,0.08452389096399346
68,1.4505073197118648,60.12445611738008,0.0,2.0168679790804975,0.9602719526980196,4.931591595563303,0.0
69,1.4473347269941503,59.9929501201043,0.0,2.185749671845478,1.1817418619988191,2.9566387285469284,0.0
70,1.4433460590749017,59.82761728377962,0.0,2.355181903591257,1.4420277720729953,1.8266502615663038,0.0
71,1.4724555587157089,61.03422466174188,0.0,2.4061643975404405,1.5469274871334284,0.0,0.0
72,1.479707048278374,61.334803542021305,0.0,2.425429333932609,1.5799594447149352,0.0,0.0
73,1.40125458219914,58.08289864641682,0.0,2.4645082773901987,1.8628580296784747,0.0,0.0
74,1.3817585836701245,57.27477703814038,0.0,2.5014894795113665,2.257761834351078,0.0,0.0
75,1.3870199654523558,57.492864678087884,0.0,2.5272592499333713,2.6841154919495316,0.0,0.0
76,1.3900617579241492,57.618948921513045,0.0,2.5501808363851644,3.2954062723507187,0.0,0.0
77,1.4175748183760442,58.759382874044476,0.0,2.3424483641762555,3.4820693375345972,0.5138249846825669,0.0
78,1.4482706143757111,60.031743250644745,0.0,2.0428086789322286,3.435810800122112,0.670491958650173,0.0
79,1.506888987590756,62.461512311541505,0.0,1.605905329513603,3.3663058372740933,0.3454162965850173,0.0
80,1.592074179737119,65.99249300874473,0.10601693382183976,1.2365388221284688,3.289123434215623,0.0,0.0
81,1.7347605546297251,71.90693450738033,2.478658508678764,0.9822114646698954,2.7286147412637316,0.0,0.0
82,1.8126596025440662,75.13589986609487,6.953397430342668,0.7219386694136816,2.1927677054514136,0.0,0.0
83,1.8088154699531056,74.97655811156963,11.740743907732739,0.6276891529297884,1.7119743266887426,0.0,0.0
84,1.7849802419410568,73.98857266593751,16.351116071313406,0.5936767639805158,1.358978696517971,0.0,0.0
85,1.6712736229881335,69.27536058587111,18.70566428806463,0.5726885750565929,1.1866874010455566,0.0,0.0
86,1.721477462127504,71.35634182756432,18.101674979284606,0.46749836904340564,1.0491841122410324,0.0,0.0
87,1.7430227349456087,72.24940716579815,14.952004100460805,0.36687983134464563,0.97302009865599,0.11633417900232802,0.0
88,1.745777992468342,72.36361435232278,9.964342674628325,0.29545685127265225,0.9854740329087234,0.1158688422863187,0.0
89,1.774789233442989,73.56614884572842,4.047659855820787,0.2891476265087473,1.109654370188371,0.010606264498784062,0.0
90,1.7904994206538591,74.21734615353893,0.18951697097622333,0.3172511794857333,1.3509701442944855,0.0,0.0
91,1.7818281461924124,73.85791628113911,0.0,0.3242171653377285,1.5298781166925681,0.0,0.0
92,1.7337811376025096,71.8663370451868,0.0,0.34169393736575004,1.725836721199313,0.0,0.0
93,1.6916142234282119,70.11849148355151,0.0,0.3835124168609272,1.984694358786083,0.0,0.0
94,1.6548509019658781,68.59462829585638,0.0,0.45681188611796963,2.417641810145937,0.0,0.0
95,1.6558560986861517,68.63629434281535,0.0,0.5379181382234538,2.928299870132263,0.09004653306393068,0.0
96,1.6878208049875274,69.96125186299096,0.0,0.5904542844585895,3.3321625190557054,0.2262421356445753,0.0
97,1.5989738398822406,66.27848833464397,0.0,0.6249183497007952,3.6828005882288655,0.0,0.0
98,1.567734768547736,64.9836088479467,0.0,0.6619965725553959,4.040482898788483,0.0,0.0
99,1.569445103265812,65.05450331590664,0.0,0.7145361433255762,4.383565229245789,0.0,0.0
100,1.5785066653754296,65.43011086094326,0.0,0.7736323824170649,4.600105622366801,0.0,0.0
101,1.5946895507286698,66.10090180908323,0.0,0.845733472300288,4.707196983225932,0.0,0.0
102,1.6169482025939992,67.02353716508742,0.0,0.9646280445709224,4.896215178048751,0.07514145160377118,0.0
103,1.6541713323521725,68.56645970072923,0.0,1.1867751046851323,5.180329487110534,0.0,0.0
104,1.7088821802884109,70.83425933964483,0.08121479217554692,1.4960395738167862,5.5667733085937545,0.27948205772444346,0.0
105,1.8430101197039328,76.39394821395202,1.8108451832872368,1.8198607234879274,5.603049955461339,0.0,0.0
106,1.9324350148134135,80.10066731060525,4.515782346765535,2.029199149895338,5.251528193410801,0.0,0.0
107,1.9486821380903394,80.77412096176728,6.91967089605457,2.2925398310373413,4.694987838123841,0.0,0.0
108,1.9185879386983273,79.5266971493234,8.40884132466391,2.453214636354915,4.234739811146201,0.0,0.0
109,1.8082848731558372,74.95456453496381,8.300906793905979,2.403430140690953,3.853633493009306,0.0,0.0
110,1.846424238562342,76.53546562423486,7.127668836830721,2.2951055810707133,3.6038184620389573,0.0,0.0
111,1.8390774486589494,76.2309364838801,5.442911444997269,2.203123964948243,3.4550994258639536,0.09116749185405608,0.0
112,1.8314337696674785,75.9141011009402,3.2846345247912705,2.10836512283656,3.4198568377532537,0.0,0.0
113,1.8569510169970331,76.97180732306867,1.2828845706838141,2.1506835262368886,3.601138144404038,0.0,0.0
114,1.874868960216609,77.71451752947641,0.06650024523223587,2.389891196719958,4.017599013180419,0.0,0.0
115,1.8623867286708378,77.19712104851982,0.0,2.630542247436357,4.628737839260425,0.0,0.0
116,1.8078647909443821,74.93715185862285,0.0,2.827553874998508,5.459645475037645,0.38375368254768727,0.0
117,1.7534263202569185,72.68064243087596,0.0,2.9342633529749955,6.2508612873896015,0.0,0.0
118,1.7094368663070607,70.85725142988392,0.0,2.8569023266114737,6.748720780012518,0.0,0.0
119,1.699381940778899,70.44046833581336,0.0,2.628213720935701,7.016924991475811,0.0,0.0
120,1.728450657790527,71.64538524771238,0.0,2.312356379118738,7.3912190873977925,0.0,0.0
121,1.661636666581836,68.87590257922649,0.0,2.105107119115369,8.286022954164356,0.0,0.0
122,1.644325814002863,68.15835666815472,0.0,1.9009663352574027,8.424305862397873,0.0,0.0
123,1.6249458240926076,67.35504369132268,0.0,1.702496677231509,7.888593468477164,0.0,0.0
124,1.6223720809660738,67.24836039261348,0.0,1.5163637986970968,6.780638489093082,0.13236577556989748,0.0
125,1.6368839350677022,67.84988602661615,0.0,1.351168952175549,5.605172104558215,0.10851703993447023,0.0
126,1.638152000133574,67.90244813462544,0.0,1.229464470085038,4.661055534785578,0.16585831709236903,0.0
127,1.6548992917175993,68.59663408201433,0.0,1.1593826555260485,4.377180403634537,0.0,0.0
128,1.7179610697327052,71.21058511378601,0.1587177851591894,1.0899110553622668,4.324857996891285,0.0,0.0
129,1.8742067179375805,77.68706716345382,4.133204787411135,0.9872184940313568,4.097549916606317,0.0,0.0
130,1.9400896818707771,80.41795815590416,10.534849732680485,0.8763230458480055,3.7747693250110723,0.0,0.0
131,1.927250549492437,79.88576790717097,16.03691069425968,0.8495328492294361,3.2885851297366933,0.0,0.0
132,1.898131540948453,78.67876637909033,19.54393261062707,0.7174651025181741,2.409721902480635,0.0,0.0
133,1.7904537779186098,74.21545423297066,20.817344503684218,0.6427035507018714,1.7927187683060986,0.0,0.0
134,1.8400619371011928,76.27174415947012,19.643122450199037,0.6020009141839427,1.516972816057851,0.0,0.0
135,1.8559899838492933,76.93197188443739,16.26469422778018,0.6005284820430228,1.4207478178854318,0.0,0.0
136,1.8438834596334879,76.43014871260273,11.019900136378858,0.6057754244860608,1.44739652562471,0.05295191889961348,0.0
137,1.8584149654683486,77.03248892351672,4.664933301262803,0.6200518504563285,1.585773573358618,0.208338454176143,0.0
138,1.8631003190270212,77.22669982518165,0.24408515298057054,0.6457346911600624,1.856225238075907,0.20750510035943842,0.0
139,1.8348030910264752,76.05376162622082,0.0,0.6525270455045961,1.9857102672409948,0.20667507995800066,0.0
140,1.783946518511253,73.9457241686234,0.0,0.6448038668124069,1.8987876597753197,0.0,0.0
141,1.7340163244744171,71.87608569144817,0.0,0.636431653535718,1.8163026393130484,0.0,0.0
142,1.6965588530801734,70.32344954511105,0.0,0.5895043957454468,1.5610127958876179,0.0,0.0
143,1.6973309760181334,70.35545453472379,0.0,0.4645548221745367,1.186767081020943,0.12539979488199834,0.0
144,1.7357412395106973,71.94758452292297,0.0,0.3783700090667541,0.9136799993259718,0.0,0.0
145,1.6469570331663779,68.2674223853573,0.0,0.3595277254811565,0.7652856676371428,0.0,0.0
146,1.605156951345745,66.53478225940002,0.0,0.38422161697899726,0.7330053372640641,0.0,0.0
147,1.5970733271006277,66.19971086431634,0.0,0.44310589217229696,0.705585381777141,0.0,0.0
148,1.5880614225964886,65.82616165878679,0.0,0.44353143285002405,0.6117025198659559,0.0,0.0
149,1.5812152236181158,65.542382332442,0.0,0.39009346755053814,0.5758752334344204,0.22635165077954555,0.0
150,1.5964104508947206,66.17223422161919,0.0,0.3837699467337517,0.6066706600599273,1.1212875788721475,0.0
151,1.6410488346591623,68.02252377846823,0.0,0.36202816244079983,0.5814390490453936,0.7257912372450969,0.0
152,1.7165341003292993,71.1514363193539,0.18289899482870087,0.35154548685524734,0.5247398827342922,0.0,0.0
153,1.8766572679407356,77.78864402840712,3.9892691784501713,0.28002955566793375,0.5084694977317177,0.0,0.0
154,1.9356612800068407,80.23439806632717,8.661582439183345,0.20603925051747687,0.5049590381486811,0.5846017141554828,0.0
155,1.9278656698734984,79.9112650403846,11.287386167083335,0.17698610043815724,0.43948280056172384,0.0,0.0
156,1.8992480974903734,78.72504836188006,12.593280878358858,0.13914128887060026,0.32505913918035495,0.0,0.0
157,1.7789044754289702,73.7367282580734,12.837227801181568,0.13676658846271303,0.37949957942654333,0.0,0.0
158,1.8334409934736307,75.9973018114852,11.41579877666881,0.1861654473163673,0.5220324542055672,0.0,0.0
159,1.8562378492587697,76.94224606418992,8.937489885270598,0.24157927023448722,0.7422715159398553,0.0,0.0
160,1.8493240314133608,76.65566389255879,5.261247466936588,0.3139118920049012,1.2205886221142435,0.0,0.0
161,1.8786194829385174,77.86997909505843,1.9229220600355477,0.4792431222343909,1.6789093368497159,0.0,0.0
162,1.8917502216809476,78.41425661408871,0.10491710868640457,0.6707531560507793,2.3138621009019786,0.0,0.0
163,1.878711191026935,77.87378045397799,0.0,0.79183180026634,2.6809581036302985,0.0,0.0
164,1.8240540155664067,75.6082055735084,0.0,0.8937802783270549,2.4016576718973144,0.0,0.0
165,1.7707468930480295,73.39859125095771,0.0,0.9512179445470366,2.098265651341869,0.0,0.0
166,1.7228847797976778,71.41467604508512,0.0,0.9405361126738954,1.6668679174232948,0.0,0.0
167,1.7162765147076873,71.14075923059148,0.0,1.0449118083404467,1.4278841276872947,0.0,0.0
168,1.7526901198420715,72.65012645282157,0.0,1.1391603083549704,1.3740539419195126,0.0,0.0
169,1.668597817634168,69.16444674255793,0.0,1.2368286282610772,1.704027830219259,0.0,0.0
170,1.6303022949066046,67.57707283245391,0.0,1.398814846254126,2.2479568888764097,0.0,0.0
171,1.621087322492401,67.19510633217403,0.0,1.6042001305553504,2.9841060463687974,0.0,0.0
172,1.6194777821479995,67.12838985546897,0.0,1.8261030413561457,3.9439116952320017,0.0,0.0
173,1.6179107149044547,67.06343391595932,0.0,1.9706393747381539,3.838685986751601,0.0,0.0
174,1.636980925880106,67.85390635782367,0.0,2.1353483356502876,3.7654721891480176,0.0,0.0
175,1.6909952994858795,70.09283669029051,0.0,2.249363759456163,3.6964889689602116,0.027132948492026937,0.0
176,1.7750392119420593,73.5765106143961,0.11809987678968137,2.3008378141777293,3.5829406410302687,0.0,0.0
177,1.8972529182949118,78.64234690815165,3.129875765284345,2.1744833774022103,3.421051163283606,0.0,0.0
178,1.9501401699107894,80.83455731325279,8.703252627693145,1.691268532339704,3.2717696262932483,0.0,0.0
179,1.934488092663776,80.18576870061011,14.193722460539965,1.5169045120790814,3.218113673922481,0.0,0.0
180,1.9083379750005627,79.10182959838033,17.979663037603206,1.2682048115743376,3.195642811352348,0.0,0.0
181,1.7876444253022514,74.09900477021715,19.569374372698096,0.9689173032360098,2.755233246616562,0.0,0.0
182,1.8385491762602337,76.20903925508094,18.588689387204624,0.8594988969018614,2.8870941710426985,0.0,0.0
183,1.8566135565887334,76.95781937331175,15.31990939310071,0.8705038231951063,3.381945545824516,0.006152991181613722,0.0
184,1.8473954145401374,76.5757214896591,9.845067797781033,0.9158697587777294,4.128286160031514,0.0061283792168872675,0.0
185,1.8648277697708153,77.29830376335468,3.8400229611130325,1.026586220980577,5.015115626345365,0.006103865700019718,0.0
186,1.8779211068274169,77.84103095858599,0.2161176531575774,1.2094710433665086,6.168573110209646,0.006079450237219639,0.0
187,1.852991932332111,76.8077007315567,0.0,1.3051148186134043,7.329267786557197,0.00605513243627076,0.0
188,1.796475026719152,74.46503884682284,0.0,1.305791511594513,7.299600260195917,0.1445066164848691,0.0
189,1.748205509794911,72.46423649810032,0.0,1.303718672023706,7.263538695013929,0.08306884033830676,0.0
190,1.706814733428803,70.74856234501665,0.0,1.3577109678730863,7.269547386634094,0.0,0.0
191,1.7065347490574863,70.73695681375318,0.0,1.455086812198564,7.467827816025147,0.0,0.0
192,1.7422854779859633,72.21884739328611,0.0,1.613392399629643,7.5876893182043395,0.0,0.0
193,1.6555879476165645,68.6251793094769,0.0,1.7580098013401286,7.7402575733791465,0.0,0.0
194,1.592893213264085,66.02644247227485,0.0,2.009857533308694,7.9543732201391135,0.0,0.0
195,1.5710246377379675,65.11997603001599,0.0,2.47164865347596,8.30947221091813,0.0,0.0
196,1.5718734658282207,65.15516049725038,0.0,3.1397669033843285,9.101000382279805,0.0,0.0
197,1.5797153526236876,65.48021172043563,0.0,3.4206057433818535,10.049799702947869,0.0,0.0
198,1.573595211230109,65.22652794535239,0.0,3.5943506510722667,10.055040482188955,0.0,0.0
199,1.5789687980698244,65.44926655669671,0.0,3.707298290890178,10.055040482188955,0.0,0.0
200,1.5909124030778665,65.94433662316973,0.11996181213042366,3.777263999829623,10.055040482188955,0.0,0.0
201,1.651382688013842,68.45086860934455,2.976864724392978,3.8579107959133174,10.055040482188955,0.0,0.0
202,1.6644958881126368,68.99441914037878,8.759099248213875,3.9209984926193138,10.055040482188955,0.0,0.0
203,1.674502212580113,69.40918768939966,15.078142119883294,3.960881916576727,10.055040482188955,0.0,0.0
204,1.6598333559215883,68.80115419899796,19.411324140503723,3.960881916576727,10.055040482188955,2.3792014697716053,0.0
205,1.5813022829094232,65.54599099574808,21.06251091871003,3.960881916576727,10.055040482188955,5.469684663892519,0.0
206,1.5933468936000985,66.04524781236744,20.225181442331476,3.960881916576727,10.055040482188955,8.547805925236949,0.0
207,1.593806279278021,66.06428964253116,16.922088846270466,3.951260640876386,10.055040482188955,11.613614701536,0.0
208,1.5805033237336092,65.51287362691235,11.395418185582464,3.6686970774376935,10.055040482188955,14.667160242729855,0.0
209,1.5826762137639998,65.60294130840883,4.876498066886048,3.375799226934198,10.055040482188955,14.608491601758935,0.0
210,1.5931757333429155,66.03815311023654,0.28029214723615126,3.1197018045845826,10.036068121493594,11.616457430763152,0.0
211,1.6130201803461208,66.86071813062878,0.0,2.748009162974718,9.731217408674828,8.918054595192654,0.0
212,1.5964408793848868,66.17349550199803,0.0,2.4796777482921177,9.081132211948141,6.073223368284463,0.0
213,1.5796025136393224,65.47553447236415,0.0,2.352208976674567,7.9066264663259505,2.973223368284463,0.0
214,1.565742336368747,64.90102125980803,0.0,2.333679399713574,7.028258213634139,2.188083197009128,0.0
215,1.5929213173556955,66.02760740484692,0.0,2.401054164689914,6.58355462474817,1.910206831581495,0.0
216,1.6334725632257663,67.70848248192304,0.0,2.6339618427176568,6.578124164747021,0.05911965370812816,0.0
217,1.556447489167858,64.51574389853376,0.0,3.176940177837957,6.9736980664807495,0.058883175093295645,0.0
218,1.487562881465167,61.66043285204686,0.0,3.5071670264436086,7.534352237677033,0.0,0.0
219,1.4409007917957333,59.72625939111428,0.0,3.587744052502675,8.27573819386618,0.15161283732429628,0.0
220,1.425176658193537,59.0744839964635,0.0,3.619171612479025,9.22870019872393,0.15010327618700647,0.0
221,1.4272009980254077,59.158394177221595,0.0,3.6750877293896265,9.685472429073103,0.547936105234055,0.0
222,1.440795348624951,59.721888704246034,0.0,3.7292432722671984,9.812196874967299,0.5264200520114852,0.0
223,1.4473275424895264,59.99265231779256,0.0,3.7443668934269563,9.863539269889271,0.0,0.0
224,1.4328997893537738,59.394612722614745,0.24005181233825135,3.732951608390462,9.823466861418158,0.0,0.0
225,1.433876881982434,59.435113837001516,4.948682909593511,3.5597103466770394,9.146422919810398,0.0,0.0
226,1.4236013499005724,59.00918646018459,6.342979311867933,3.3847604174837675,9.846301572061627,0.0,0.0
227,1.4318576135655912,59.3514138696399,9.801530629776396,3.3847604174837675,9.846301572061627,0.0,0.0
228,1.4351132507043856,59.48636211128299,12.758432214323264,3.3847604174837675,9.846301572061627,2.306834498532592,0.0
229,1.4230202502619864,58.985099508505556,14.375991903154908,3.960881916576727,9.934899104348311,5.3976071605384615,0.0
230,1.41784825216962,58.77071687967096,14.97523649122168,3.958482528848178,7.040953498985404,8.476016731896307,0.0
231,1.4250274740681412,59.06830021905067,13.668616778081505,3.958482528848178,7.161094876826047,11.542112664968721,0.0
232,1.4293195816532096,59.24621082359748,9.795147884131591,3.915302753950849,10.055040482188955,14.595944214308846,0.040614104094928216
233,1.448375423619615,60.03608766083844,4.515396246009589,3.3855621740462105,10.055040482188955,14.809441799563789,0.0404516476785485
234,1.4815460701527765,61.41103217491671,0.4283569461420049,3.1218055358328285,10.055040482188955,14.022438237600731,0.04028984108783431
235,1.5261221177741682,63.258737858767375,0.0,3.00990173715307,10.055040482188955,12.309357107181942,0.04012868172348297
236,1.5211381846557424,63.05215064338518,0.0,2.8821110851708274,10.055040482188955,10.686579978092695,0.03996816699658903
237,1.5186033223777555,62.94707898071568,0.0,2.6462250202236173,10.042009028510138,9.398857467081116,0.039808294328602674
238,1.5152025159837945,62.80611338059859,0.0,2.309753385882301,9.749679767137238,8.067809527353308,0.03964906115128826
239,1.5511554675864996,64.29638621931583,0.0,2.009578004572168,9.410440978172156,5.256487251541364,0.039490464906683106
240,1.5660778949964094,64.91493037954119,0.0,1.8702628575017168,9.197143882395702,2.571131566164926,0.03933250304705637
241,1.5009605034234301,62.215772851066546,0.0,1.8619835789416461,8.768220332066079,2.0624982197871113,0.039175173034868144
242,1.4819872832601824,61.429320740409715,0.0,1.8556679932091908,7.810617528825939,1.5377520959542708,0.03901847234272867
243,1.487022987073683,61.63805388421426,0.0,1.7265877388527748,6.14440756783623,1.551519986011452,0.038862398453357754
244,1.4877735564977757,61.669165466892004,0.0,1.4766095911474344,4.413591048891105,1.7216873382529303,0.03870694885954432
245,1.492306344987699,61.85705244887973,0.0,1.203922091897782,2.9571464672958796,2.044339658911861,0.038552121064106146
246,1.5283831236406644,63.35245799802754,0.0,0.9260128488682527,1.95968223479071,2.0361623002762137,0.03839791257984972
247,1.5805931300413913,65.51659615580823,0.0,0.6709726450509896,1.30337079531915,2.264717212589514,0.038244320929530326
248,1.6702466614450338,69.23279237308566,0.44052078617275725,0.5971289582783267,0.976742047295624,2.711108707161511,0.0380913436458122
249,1.8575154232278182,76.99520232231761,5.070520183040814,0.5982605934336014,0.7986034193543274,0.0,0.0
250,1.9433508130425194,80.5531341287268,11.418719923411526,3.1201659996001556,5.136669683987204,0.0,0.0
251,1.9413268958285657,80.46924146575165,16.49165095614574,3.1454176796043285,4.62899650522349,0.0,0.0
252,1.9188457356289008,79.53738299697741,19.91531137647047,3.1377354417496286,4.640170304982687,0.0,0.0
253,1.7862795807329348,74.04243108989182,20.696363500387072,3.1922704817203416,5.059208270928606,0.0,0.0
254,1.8419761849651703,76.35109095774644,19.106481457629762,3.223301134821025,5.47719880982948,0.0,0.0
255,1.8611554313639163,77.1460829876349,15.623946878559323,3.243142370344985,6.016635209192281,0.0,0.0
256,1.8511201575689895,76.7301144704758,10.915355068264873,3.223917639875151,6.395674370499517,0.028019057122118662,0.0
257,1.879506769259398,77.90675768054943,5.0728402109026325,3.1506922674423707,6.289501570711915,0.09629527964609669,0.0
258,1.8957306485507763,78.57924785364412,0.32146469560749763,3.090034949199941,5.976904999910404,0.0,0.0
259,1.8878412172394252,78.25222587986696,0.0,3.027408633250879,5.8288693431992575,0.0,0.0
260,1.8279942937339315,75.77153262367501,0.0,2.789457116284302,5.341804690847539,0.0,0.0
261,1.7737314207918033,73.52230183478106,0.0,2.3802231324815057,4.847987206672563,0.0,0.0
262,1.7248619977315836,71.49663299303435,0.0,2.1958062143933903,4.656565468925766,0.0,0.0
263,1.7181563192112699,71.21867832955017,0.0,2.348559081209174,4.6944657401985745,0.18696781364140908,0.0
264,1.7580364478260158,72.87173516715998,0.0,2.691410186565401,4.825510350645858,0.0,0.0
265,1.6676247398757371,69.12411204710999,0.0,2.811555606078474,4.831396257253475,0.0,0.0
266,1.629575180777015,67.54693348673484,0.0,2.771176616844288,4.889136638872741,0.0,0.0
