,fuel_cell,demand,Solar,Wind,off_wind,ESS,sess
26,1.3461519674520153,55.79886002262379,0.0,3.3986417376100144,9.17594331314683,0.5368178313556784,0.0
27,1.32943764006567,55.106040462311974,0.0,3.281551873617363,8.467227127663584,0.012304630925075869,0.0
28,1.3144120938835304,54.483221963024995,0.0,3.372685533479371,8.216336017204553,0.0,0.0
29,1.3181021822430263,54.63617848563244,0.0,3.40780342356078,8.052023903867584,0.0,0.0
30,1.3272191073000306,55.01408086024726,0.0,3.3530882969634934,7.6775328218436885,0.0,0.0
31,1.3359793428334223,55.3771982259769,0.0,3.1526454371583066,7.2622407998359755,0.0,0.0
32,1.3345221562488092,55.31679691005744,0.1432432616484028,2.8512172537504066,7.014260133706759,0.0,0.0
33,1.3546026353597618,56.1491456122772,4.294773951514486,2.372348275005593,6.764038792267659,0.0,0.0
34,1.3528517293214648,56.07656943714548,10.8855040049139,1.9786876950039136,6.143146533440518,0.08237583710016289,0.0
35,1.3705188488061304,56.808882839319345,16.264147234108997,2.141383379202894,5.530557323475518,3.1820463337517624,0.0
36,1.3713609150096795,56.84378702202507,19.807239653781895,2.1727384000664482,5.341400794732211,6.2693181484167555,0.0
37,1.336139303715752,55.38382870685723,21.174003767133506,2.2632775797088196,5.183168961469954,9.344240875823088,0.0
38,1.3333899628438857,55.26986676929522,20.34300482545565,2.2377806528276785,4.879541731184036,12.406863912319794,0.0
39,1.336429219608168,55.395845906022245,17.129224285741365,2.1226597509224514,4.519873575447903,15.457236456670515,0.0
40,1.3382479558224598,55.47123368533177,11.57553044636594,2.0055262077250773,4.240291728488296,18.25331941449541,0.0
41,1.348870457215796,55.911543162023904,4.801921054975338,1.8265447139186288,3.9721925743318494,18.18030613683743,0.0
42,1.3906999109817964,57.64540077390239,0.21634331390207118,1.9216728908462584,3.7963086643893273,15.08030613683743,0.0
43,1.4289825438628319,59.23224039162373,0.0,2.0509210113572798,3.9700119831140515,11.98030613683743,0.0
44,1.4213361178548884,58.91529114309411,0.0,2.149633908752733,4.2559642414646826,8.880306136837431,0.0
45,1.4111810318799307,58.49435633444327,0.0,2.180748053456609,4.453829285336219,5.7803061368374316,0.0
46,1.4081236025451347,58.36762393304562,0.0,2.1350003077239017,4.516520749197547,2.6803061368374315,0.0
47,1.440537340385419,59.711194097700535,0.0,2.0941836326295125,4.438400618911571,2.078403632692756,0.0
48,1.4852989172732396,61.56659008830548,0.0,2.098827519177103,4.295508285290061,0.0,0.0
49,1.413642358640019,58.596379902864044,0.0,2.2561013018059786,4.422156831388146,0.0,0.0
50,1.3487804395990552,55.90781187423654,0.0,2.443583327400137,4.84193258712199,0.0,0.0
51,1.331602289046638,55.19576654703907,0.0,2.6093711681768395,5.472885322776063,0.0,0.0
52,1.3304749557477837,55.14903786078185,0.0,2.7565904299352226,6.106424884926634,0.0,0.0
53,1.3370105305557127,55.41994161659277,0.0,2.820915170877354,6.62053634767241,0.0,0.0
54,1.3414270991179198,55.60301120824472,0.0,2.768828512295974,6.779243573362004,0.0,0.0
55,1.337965013125707,55.459505529586906,0.0,2.5333884273960283,6.537040915798032,0.0,0.0
56,1.3282266284188566,55.05584325501285,0.16958611957201428,2.2527437007715023,6.1234229845809915,0.0,0.0
57,1.334323103208974,55.30854603424594,4.6615909758639615,1.7488822082592848,5.33634807089317,0.0,0.0
58,1.3314366228224024,55.18889957608772,11.519962498350617,1.1653330965142572,4.220090309159645,2.2115038888125853,0.0
59,1.3425576020511665,55.64987127787475,17.12303540588031,1.0039592408459987,3.1051314264276093,5.302657873257335,0.0
60,1.332287352693291,55.224162873345776,20.66351575710074,0.8202303229613138,2.3008978147856114,8.381447241764306,0.0
61,1.321158555033027,54.76286709257256,21.948403089164376,0.6763450271486428,1.8026254219744677,11.447921452797248,0.0
62,1.3370143341169833,55.420099276640116,20.64243901101231,0.5335710703970605,1.4302116331716244,14.502129766986059,0.0
63,1.34548887993715,55.77137462103518,17.01966024108578,0.42213791320916855,1.1682247040535059,17.544121247918113,0.0
64,1.350163456738889,55.965138819232614,11.415616409681386,0.33027106717276317,0.9620970463005,17.97151089461845,0.0
65,1.3468833077607958,55.8291745461733,4.693878244249442,0.28449026802910815,0.7895149362399168,16.48488944836451,0.0
66,1.403637724644217,58.18168142497527,0.21705061779827145,0.3147410438550259,0.6651628861297929,13.887233984485583,0.0
67,1.449613482813241,60.08740600625201,0.0,0.3426733381291321,0.5287199616373439,11.236453785948102,0.0
68,1.4505073197118648,60.12445611738008,0.0,0.368144687684842,0.3641856214000794,9.106627787164214,0.0
69,1.4473347269941503,59.9929501201043,0.0,0.41676994650413235,0.2500147010828138,7.062161294704509,0.0
70,1.4433460590749017,59.82761728377962,0.0,0.5065982358986774,0.21412649970592879,5.636077755798203,0.0
71,1.4724555587157089,61.03422466174188,0.0,0.5384498566006933,0.22878679130628374,3.4083971193420712,0.0
72,1.479707048278374,61.334803542021305,0.0,0.6494470213771427,0.3660990456094464,1.1095626417611923,0.0
73,1.40125458219914,58.08289864641682,0.0,0.7749286743797206,0.5130001489871273,0.24534016186598984,0.0
74,1.3817585836701245,57.27477703814038,0.0,0.7829530606848842,0.5206020419760902,0.24435880121852588,0.0
75,1.3870199654523558,57.492864678087884,0.0,0.7040253132039859,0.4564414369451806,0.3301944177467842,0.0
76,1.3900617579241492,57.618948921513045,0.0,0.6523175539562862,0.38012471615318066,0.3474988403232936,0.0
77,1.4175748183760442,58.759382874044476,0.0,0.64196486339153,0.36759620904842943,0.24968691538652377,0.0
78,1.4482706143757111,60.031743250644745,0.0,0.7001459617094158,0.4106460040559394,0.0,0.0
79,1.506888987590756,62.461512311541505,0.0,0.6999198364616943,0.4572400296004707,0.0,0.0
80,1.592074179737119,65.99249300874473,0.16167558754280734,0.6733445853470564,0.45344525529979096,0.0,0.0
81,1.7347605546297251,71.90693450738033,4.167582198134426,0.6045330816723229,0.42422156682796597,0.0,0.0
82,1.8126596025440662,75.13589986609487,9.286006819488078,0.41969206933620673,0.4440428607059162,0.24967258218038016,0.0
83,1.8088154699531056,74.97655811156963,12.435213557409282,0.4489184884014534,0.5844939266401972,0.0,0.0
84,1.7849802419410568,73.98857266593751,13.89886499861023,0.6408717183410395,0.7979443537396,0.0,0.0
85,1.6712736229881335,69.27536058587111,13.043546067031516,0.9620041113939798,1.0969677502829458,0.0,0.0
86,1.721477462127504,71.35634182756432,12.371748069089785,1.300387122233583,1.4358883300665737,0.0,0.0
87,1.7430227349456087,72.24940716579815,10.809574204913796,1.9807444593892574,1.9127139159362676,0.0,0.0
88,1.745777992468342,72.36361435232278,7.487894103088051,2.2978280127299437,2.1334506696882154,0.02651245772237396,0.0
89,1.774789233442989,73.56614884572842,3.0480405222811413,2.1628126628078252,1.820901050919811,0.0,0.0
90,1.7904994206538591,74.21734615353893,0.12777872777248775,2.1902078931576514,1.5385525919207133,0.0,0.0
91,1.7818281461924124,73.85791628113911,0.0,2.279630151414402,1.705797888761631,0.0,0.0
92,1.7337811376025096,71.8663370451868,0.0,2.2566413603978708,1.9535387322198325,0.0,0.0
93,1.6916142234282119,70.11849148355151,0.0,2.322677537804391,2.141392245018333,0.0,0.0
94,1.6548509019658781,68.59462829585638,0.0,2.4001944378260336,2.250642367622994,0.0,0.0
95,1.6558560986861517,68.63629434281535,0.0,2.520481367057446,2.54442775593731,0.0,0.0
96,1.6878208049875274,69.96125186299096,0.0,2.6278992438542725,2.9127153626539326,0.0,0.0
97,1.5989738398822406,66.27848833464397,0.0,2.733350691257581,3.3964837530434138,0.0,0.0
98,1.567734768547736,64.9836088479467,0.0,2.8532457641312448,4.150395876671496,0.0,0.0
99,1.569445103265812,65.05450331590664,0.0,2.9072807335685087,5.2112693832394825,0.0,0.0
100,1.5785066653754296,65.43011086094326,0.0,3.0180120308661635,6.575647216317315,0.0,0.0
101,1.5946895507286698,66.10090180908323,0.0,3.1733598749526197,7.810920254000345,0.0,0.0
102,1.6169482025939992,67.02353716508742,0.0,3.2703080050879305,8.715563087170443,0.0,0.0
103,1.6541713323521725,68.56645970072923,0.0,3.096884438054269,9.334590745313989,0.0,0.0
104,1.7088821802884109,70.83425933964483,0.13329374580125317,2.7069956616484396,9.578189678190483,0.0,0.0
105,1.8430101197039328,76.39394821395202,3.7975885982616764,2.172190381877671,9.524994761646177,0.0,0.0
106,1.9324350148134135,80.10066731060525,10.045665461544536,1.9030257113296842,9.269917876502333,0.05065874726521397,0.0
107,1.9486821380903394,80.77412096176728,15.509362084981115,1.943845430912356,8.70483115555087,0.0,0.0
108,1.9185879386983273,79.5266971493234,19.038964410043064,1.929547449669294,8.40026686193475,0.0,0.0
109,1.8082848731558372,74.95456453496381,20.325411123599025,1.9995474381202216,8.260764363617204,0.041274787714142,0.0
110,1.846424238562342,76.53546562423486,19.855868758990763,2.1031596362369083,8.51765007150202,0.04110968856328544,0.0
111,1.8390774486589494,76.2309364838801,17.011012881880223,2.122671577550155,8.996678977134257,0.040945249809032296,0.0
112,1.8314337696674785,75.9141011009402,11.816505903661115,2.0145529013759047,9.257787963244805,0.36744651425009384,0.0
113,1.8569510169970331,76.97180732306867,5.040860148253677,1.8234645995970813,9.479196431351236,0.1907040520322712,0.0
114,1.874868960216609,77.71451752947641,0.2539120917076186,1.8435148486579307,9.605549697587293,0.1899412358241421,0.0
115,1.8623867286708378,77.19712104851982,0.0,1.7694158248759626,9.347623263558894,0.18918147088084553,0.0
116,1.8078647909443821,74.93715185862285,0.0,1.5403679405899076,8.183857075420333,0.33450847056912614,0.0
117,1.7534263202569185,72.68064243087596,0.0,1.2779845045868228,6.911663773564903,0.4495072812258537,0.0
118,1.7094368663070607,70.85725142988392,0.0,1.0667529211944349,5.985576872595627,0.37646614734284795,0.0
119,1.699381940778899,70.44046833581336,0.0,0.9106298065650222,5.242229556943478,0.0,0.0
120,1.728450657790527,71.64538524771238,0.0,0.8268827839430222,5.161972078421611,0.0,0.0
121,1.661636666581836,68.87590257922649,0.0,0.8835283993796257,5.638823248278122,0.0,0.0
122,1.644325814002863,68.15835666815472,0.0,0.9905898899242348,6.3614608754336,0.0,0.0
123,1.6249458240926076,67.35504369132268,0.0,1.0957255858197683,6.6313153902332935,0.0,0.0
124,1.6223720809660738,67.24836039261348,0.0,1.1434712122870838,6.439915701881487,0.0,0.0
125,1.6368839350677022,67.84988602661615,0.0,1.0605022165745315,5.6058719857390376,0.0013454998517386796,0.0
126,1.638152000133574,67.90244813462544,0.0,0.9762544473816465,4.597592354671404,0.23126040131519998,0.0
127,1.6548992917175993,68.59663408201433,0.0,0.7917794290636885,3.874543071708139,0.2622024239679742,0.0
128,1.7179610697327052,71.21058511378601,0.12002550020574514,0.7076158694209572,3.6430598765538296,0.10732082476930968,0.0
129,1.8742067179375805,77.68706716345382,3.332606362907956,0.6853697973393647,3.296353857953656,0.0,0.0
130,1.9400896818707771,80.41795815590416,9.618438919686922,0.5582277772735635,2.4865995414884803,0.0,0.0
131,1.927250549492437,79.88576790717097,16.215454920890604,0.43155464498074436,1.697420898863298,0.0,0.0
132,1.898131540948453,78.67876637909033,20.79929624187538,0.39895273507015633,1.315964526550873,0.0,0.0
133,1.7904537779186098,74.21545423297066,22.19856431729858,0.46346298611717907,1.2337598801928673,0.0,0.0
134,1.8400619371011928,76.27174415947012,20.994542681951007,0.5376090313924469,1.4108903158246284,0.0,0.0
135,1.8559899838492933,76.93197188443739,17.435776961994964,0.6359724296406577,1.8825374488298139,0.0,0.0
136,1.8438834596334879,76.43014871260273,11.686849374940296,0.7708135416555366,2.5682748208957857,0.48655748833842594,0.0
137,1.8584149654683486,77.03248892351672,4.874334012651459,0.9340484748341883,3.1273245963146294,0.45806001680335917,0.0
138,1.8631003190270212,77.22669982518165,0.24077224486298254,1.1412446516909969,3.379836716953567,0.45622777673614573,0.0
139,1.8348030910264752,76.05376162622082,0.0,1.2660029590570883,3.403682482316549,0.4544028656292011,0.0
140,1.783946518511253,73.9457241686234,0.0,1.2526624614270627,3.3210050205880033,0.0,0.0
141,1.7340163244744171,71.87608569144817,0.0,1.143559458423408,3.0453792458895834,0.0,0.0
142,1.6965588530801734,70.32344954511105,0.0,1.0028618027157317,2.649978276108246,0.0,0.0
143,1.6973309760181334,70.35545453472379,0.0,0.8928684030569171,2.287605574011754,0.0,0.0
144,1.7357412395106973,71.94758452292297,0.0,0.8533927597851767,2.0602187227105047,0.0,0.0
145,1.6469570331663779,68.2674223853573,0.0,0.9248761545468146,2.0619306967989677,0.0,0.0
146,1.605156951345745,66.53478225940002,0.0,1.007841042240111,2.0458109904977957,0.0,0.0
147,1.5970733271006277,66.19971086431634,0.0,1.10628480656539,2.126125243600046,0.0,0.0
148,1.5880614225964886,65.82616165878679,0.0,1.2769533445905166,2.3922486809219254,0.0,0.0
149,1.5812152236181158,65.542382332442,0.0,1.577528838960568,2.8388358443677,0.0,0.0
150,1.5964104508947206,66.17223422161919,0.0,1.7986295460799084,3.2424201944526754,0.24838002137791848,0.0
151,1.6410488346591623,68.02252377846823,0.0,1.839155828290028,3.3298532579782196,0.9145504043742291,0.0
152,1.7165341003292993,71.1514363193539,0.16490912141527453,1.7910294086114766,3.2408215432252363,0.421091582980187,0.0
153,1.8766572679407356,77.78864402840712,3.778989390843119,1.49669255033458,2.965777107378047,0.0,0.0
154,1.9356612800068407,80.23439806632717,10.074527187062339,1.218059680344855,2.5109744898547612,0.0,0.0
155,1.9278656698734984,79.9112650403846,15.906050109955398,1.418673455352114,2.1588066581304965,0.0,0.0
156,1.8992480974903734,78.72504836188006,19.398758501412598,1.5247337576430016,1.985566292639676,0.0,0.0
157,1.7789044754289702,73.7367282580734,20.521666420210853,1.596391054607253,2.120879680277199,0.0,0.0
158,1.8334409934736307,75.9973018114852,19.724556575976806,1.7488671106404647,2.3636936972951843,0.0,0.0
159,1.8562378492587697,76.94224606418992,15.670555408794336,1.9730676891023609,2.8033243534259107,0.0,0.0
160,1.8493240314133608,76.65566389255879,8.10252835963252,2.395772489594158,3.325388420720311,0.0,0.0
161,1.8786194829385174,77.86997909505843,2.9462474231255533,2.5376023332395823,3.5562947364913335,0.0,0.0
162,1.8917502216809476,78.41425661408871,0.1732969123193532,2.497040266076067,3.7877415459402513,0.0,0.0
163,1.878711191026935,77.87378045397799,0.0,2.1258597496900298,3.4796593996809095,0.0,0.0
164,1.8240540155664067,75.6082055735084,0.0,1.719661066240645,2.8730401731991955,0.0,0.0
165,1.7707468930480295,73.39859125095771,0.0,1.4510775447966193,2.49037506878915,0.0,0.0
166,1.7228847797976778,71.41467604508512,0.0,1.4844550753288546,2.1400336963310633,0.0,0.0
167,1.7162765147076873,71.14075923059148,0.0,1.5179755726753528,2.1989098342427122,0.0,0.0
168,1.7526901198420715,72.65012645282157,0.0,1.5930624539004832,2.209319250879378,0.0,0.0
169,1.668597817634168,69.16444674255793,0.0,1.8323929180250011,2.4172297597638983,0.0,0.0
170,1.6303022949066046,67.57707283245391,0.0,2.0474928868955518,2.901403154151626,0.0,0.0
171,1.621087322492401,67.19510633217403,0.0,2.2249541170177807,3.4696034001210774,0.0,0.0
172,1.6194777821479995,67.12838985546897,0.0,2.3782530797226427,4.388466799401828,0.0,0.0
173,1.6179107149044547,67.06343391595932,0.0,2.5223763035962756,5.2368568244464315,0.0,0.0
174,1.636980925880106,67.85390635782367,0.0,2.532364016169403,5.940494305488324,0.08948507509657372,0.0
175,1.6909952994858795,70.09283669029051,0.0,2.2792758722371658,6.055760960152008,0.26013053358690363,0.0
176,1.7750392119420593,73.5765106143961,0.1503949204227681,2.038214855778181,5.962404136144645,0.0,0.0
177,1.8972529182949118,78.64234690815165,4.155427256226501,1.767143882082835,6.091547288091922,0.0,0.0
178,1.9501401699107894,80.83455731325279,10.61175137865762,1.8271633753043544,5.992443505656247,0.040091139902739964,0.0
179,1.934488092663776,80.18576870061011,16.13662648676317,2.339972480671187,6.031935528416294,0.0,0.0
180,1.9083379750005627,79.10182959838033,19.775011292416938,3.0089071228900344,7.381195329998039,0.0,0.0
181,1.7876444253022514,74.09900477021715,20.46757891057525,3.7121104396578883,9.815173517564489,0.7527083522776343,0.0
182,1.8385491762602337,76.20903925508094,19.172883139709473,4.196631548259023,10.798079304459186,0.7496975188685238,0.0
183,1.8566135565887334,76.95781937331175,16.21956567793991,4.214573541246602,11.03247343152761,0.7466987287930497,0.0
184,1.8473954145401374,76.5757214896591,11.024159859136114,4.217951058041025,11.03247343152761,0.7437119338778774,0.0
185,1.8648277697708153,77.29830376335468,4.679680993771538,4.213663127084965,11.03247343152761,0.7407370861423658,0.0
186,1.8779211068274169,77.84103095858599,0.24856775280389662,4.218588692740972,11.03247343152761,0.2376364269197675,0.0
187,1.852991932332111,76.8077007315567,0.0,4.216857256023628,11.03247343152761,0.23668588121208842,0.0
188,1.796475026719152,74.46503884682284,0.0,4.203505461935908,11.03247343152761,0.23573913768724006,0.0
189,1.748205509794911,72.46423649810032,0.0,4.204499410884107,11.03247343152761,0.0,0.0
190,1.706814733428803,70.74856234501665,0.0,4.222124625816346,11.03247343152761,0.0,0.0
191,1.7065347490574863,70.73695681375318,0.0,4.227548830083913,11.03247343152761,0.0,0.0
192,1.7422854779859633,72.21884739328611,0.0,3.8954541277613086,11.03247343152761,0.0,0.0
193,1.6555879476165645,68.6251793094769,0.0,3.653418867884805,11.03247343152761,0.0,0.0
194,1.592893213264085,66.02644247227485,0.0,3.5017591414163345,11.03247343152761,0.0,0.0
195,1.5710246377379675,65.11997603001599,0.0,3.2681486648157545,10.991681133161133,0.0,0.0
196,1.5718734658282207,65.15516049725038,0.0,2.9384189656402726,10.86487086233317,0.0,0.0
197,1.5797153526236876,65.48021172043563,0.0,2.6402879314302643,10.646102531385557,0.0,0.0
198,1.573595211230109,65.22652794535239,0.0,2.302102123842437,10.401962080329652,0.0,0.0
199,1.5789687980698244,65.44926655669671,0.0,1.8115307939680427,10.061631009974166,0.005692440951597828,0.0
200,1.5909124030778665,65.94433662316973,0.20782608293865484,1.3651652227913975,8.620392192943765,0.0,0.0
201,1.651382688013842,68.45086860934455,3.645187515936711,0.941330508983266,7.1435876048894515,0.0,0.0
202,1.6644958881126368,68.99441914037878,8.579704058011064,0.5656988359406571,4.978160610885082,0.0,0.0
203,1.674502212580113,69.40918768939966,12.834233982816926,0.3295364060212441,3.4043096239882344,0.0,0.0
204,1.6598333559215883,68.80115419899796,15.846246302599038,0.2326998110425038,2.2115856866357557,0.0,0.0
205,1.5813022829094232,65.54599099574808,16.263764550431404,0.21794148634761829,1.3048137967377669,0.0,0.0
206,1.5933468936000985,66.04524781236744,14.260424024904937,0.24446554719747104,0.7646972060997846,0.0,0.0
207,1.593806279278021,66.06428964253116,11.429590154490604,0.2768872828804983,0.4576594794121193,0.0,0.0
208,1.5805033237336092,65.51287362691235,6.92131047399744,0.3364466466918088,0.2615876996265349,0.0,0.0
209,1.5826762137639998,65.60294130840883,2.550012294117534,0.4468228893203673,0.1640884545198911,0.0,0.0
210,1.5931757333429155,66.03815311023654,0.14328724850323973,0.5856228487172002,0.08610182227652709,0.0,0.0
211,1.6130201803461208,66.86071813062878,0.0,0.7144650823724816,0.004544395051767582,0.0,0.0
212,1.5964408793848868,66.17349550199803,0.0,0.9346422531713805,0.0011351477520319462,0.0,0.0
213,1.5796025136393224,65.47553447236415,0.0,1.1788499465773838,0.0,0.0,0.0
214,1.565742336368747,64.90102125980803,0.0,1.3593612535483777,0.0,0.014307005052238867,0.0
215,1.5929213173556955,66.02760740484692,0.0,1.5480229539512314,0.0,0.014249777032029912,0.0
216,1.6334725632257663,67.70848248192304,0.0,1.7855838961187445,0.11355316572003486,0.014192777923901792,0.0
217,1.556447489167858,64.51574389853376,0.0,1.9247156434069521,0.21438086214008964,0.014136006812206186,0.0
218,1.487562881465167,61.66043285204686,0.0,1.959508345746633,0.31958964499981374,0.16741056074735955,0.0
219,1.4409007917957333,59.72625939111428,0.0,2.2570077768840617,0.8039437401572227,0.1492511912814979,0.0
220,1.425176658193537,59.0744839964635,0.0,2.6097949920469365,1.6793021128343526,0.0,0.0
221,1.4272009980254077,59.158394177221595,0.0,2.7251398388526042,2.6312501285364767,0.0,0.0
222,1.440795348624951,59.721888704246034,0.0,2.644622289356299,3.374074631683426,0.0,0.0
223,1.4473275424895264,59.99265231779256,0.0,2.429871117204733,3.08887875609903,0.0,0.0
224,1.4328997893537738,59.394612722614745,0.1542347264260937,2.091962168225683,2.5741202419177465,0.0,0.0
225,1.433876881982434,59.435113837001516,3.5597948087739044,1.9541207186810976,2.2037759785135136,0.0,0.0
226,1.4236013499005724,59.00918646018459,12.149007253529165,4.233120127589961,11.03247343152761,0.056349917185766873,0.0
227,1.4318576135655912,59.3514138696399,18.505188808676866,4.233120127589961,11.03247343152761,3.1561245175170236,0.0
228,1.4351132507043856,59.48636211128299,22.660534273635925,4.233120127589961,11.03247343152761,6.243500019446955,0.0
229,1.4230202502619864,58.985099508505556,23.94637228654828,4.233120127589961,11.03247343152761,9.318526019369166,0.0
230,1.41784825216962,58.77071687967096,22.834701974622032,4.233120127589961,11.03247343152761,12.381251915291688,0.0
231,1.4250274740681412,59.06830021905067,19.233115934569277,4.233120127589961,11.03247343152761,15.431726907630521,0.73
232,1.4293195816532096,59.24621082359748,13.275633313395618,4.233120127589961,11.03247343152761,18.47,0.72708
233,1.448375423619615,60.03608766083844,6.120721999736092,4.233120127589961,11.03247343152761,18.47,0.72417168
234,1.4815460701527765,61.41103217491671,0.531812738014591,4.215672758982874,11.03247343152761,16.45157521034055,0.72127499328
235,1.5261221177741682,63.258737858767375,0.0,3.940194363205836,11.03247343152761,13.35157521034055,0.6116954525406599
236,1.5211381846557424,63.05215064338518,0.0,3.8124833948629138,11.03247343152761,10.315287215786272,0.6092486707304973
237,1.5186033223777555,62.94707898071568,0.0,3.827407702563747,11.03247343152761,8.711736034403344,0.6068116760475752
238,1.5152025159837945,62.80611338059859,0.0,3.8661125015041518,11.03247343152761,7.377653836033055,0.604384429343385
239,1.5511554675864996,64.29638621931583,0.0,3.891802860849536,11.03247343152761,5.5011989895313365,0.6019668916260115
240,1.5660778949964094,64.91493037954119,0.0,3.9322218762571066,10.999373376798072,2.978796254890922,0.5995590240595075
241,1.5009605034234301,62.215772851066546,0.0,3.9884772476304864,10.907246259556334,2.9668810698713584,0.5971607879632694
242,1.4819872832601824,61.429320740409715,0.0,4.047804281726622,10.809288216806435,3.2179000896677015,0.5947721448114164
243,1.487022987073683,61.63805388421426,0.0,3.959906610251053,10.503086017861703,3.2413812189680353,0.5923930562321708
244,1.4877735564977757,61.669165466892004,0.0,3.7596300688506226,9.186722939178548,3.2284156940921633,0.590023484007242
245,1.492306344987699,61.85705244887973,0.0,3.6133884597921324,7.987965320643464,3.2155020313157947,0.587663390071213
246,1.5283831236406644,63.35245799802754,0.0,3.482010009411871,7.031904835691085,3.2026400231905314,0.5853127365109282
247,1.5805931300413913,65.51659615580823,0.0,3.2662300505344835,6.060278640928957,2.984747235225176,0.5829714855648844
248,1.6702466614450338,69.23279237308566,0.4863288431549328,2.8965198518437694,5.373718032085154,2.9728082462842753,0.5806395996226249
249,1.8575154232278182,76.99520232231761,6.174219154003949,2.3918747534961717,5.152910114439295,2.960917013299138,0.5783170412241344
250,1.9433508130425194,80.5531341287268,9.137187195311007,0.07440413672341883,0.5424171614666428,0.0,0.0
251,1.9413268958285657,80.46924146575165,13.949269485503269,0.05421385952601483,0.36103680300663454,0.0,0.0
252,1.9188457356289008,79.53738299697741,17.294569397233474,0.030627742259024777,0.21173736550668282,0.0,0.0
253,1.7862795807329348,74.04243108989182,19.214219139044037,0.016090760363353385,0.15601646680456444,0.0,0.0
254,1.8419761849651703,76.35109095774644,18.952538028597058,0.021198287712625948,0.24371782312749737,0.5476746727804552,0.0
255,1.8611554313639163,77.1460829876349,14.964803867221379,0.020987751252388047,0.28276928038720706,0.9154211216634005,0.0
256,1.8511201575689895,76.7301144704758,8.980236016172615,0.028699907895915304,0.4228272732400299,0.2712606391086157,0.0
257,1.879506769259398,77.90675768054943,3.431644672540596,0.04308139460445206,0.5416713493960857,0.0,0.0
258,1.8957306485507763,78.57924785364412,0.2000421732966392,0.06892665719467829,0.8283408068829609,0.0,0.0
259,1.8878412172394252,78.25222587986696,0.0,0.09692118835715921,0.9319918036344601,0.0,0.0
260,1.8279942937339315,75.77153262367501,0.0,0.1064049205062381,0.9063346274475197,0.005252631269061278,0.0
261,1.7737314207918033,73.52230183478106,0.0,0.09181959806041047,0.8679973875137758,0.0,0.0
262,1.7248619977315836,71.49663299303435,0.0,0.12195649169954369,0.8929132843210136,0.0,0.0
263,1.7181563192112699,71.21867832955017,0.0,0.10636720978360567,0.5786510012652285,0.2939885218971148,0.0
264,1.7580364478260158,72.87173516715998,0.0,0.12987945214151198,0.8268536558691669,0.0,0.0
265,1.6676247398757371,69.12411204710999,0.0,0.055480476918580664,0.5777050551385677,0.0,0.0
266,1.629575180777015,67.54693348673484,0.0,0.02795292613246387,0.3752944803894431,0.0,0.0
267,1.6242550551040484,67.32641087494494,0.0,0.015399232112742658,0.2356526338006356,0.0,0.0
