,fuel_cell,demand,Solar,Wind,off_wind,ESS,sess
1,1.5161003677526477,62.84332991066549,0.0,4.207589036478468,10.902518420295097,0.0,0.0
2,1.4458521833343991,59.93149773720249,0.0,4.207589036478468,10.902518420295097,0.0,0.0
3,1.3916131883046936,57.68325670305029,0.0,4.207589036478468,10.902518420295097,0.0,0.0
4,1.3704366496208895,56.80547563051817,0.0,4.207589036478468,10.902518420295097,0.007976823969269797,0.0
5,1.3658990010248973,56.61738719402546,0.0,4.207589036478468,10.902518420295097,0.4954465751716384,0.0
6,1.3769117900664065,57.07387434335451,0.0,4.207589036478468,10.902518420295097,0.5036636583838664,0.0
7,1.3821097791607897,57.28933431584602,0.0,4.207589036478468,10.902518420295097,0.0,0.0
8,1.3610164962070244,56.41500424657269,0.1050345939211009,4.207589036478468,10.902518420295097,0.0,0.0
9,1.3392174413285787,55.511419479623825,2.9974206717054357,4.207589036478468,10.902518420295097,0.0,0.0
10,1.3255231415912005,54.94378199691069,7.74066146243649,4.207589036478468,10.902518420295097,0.0,0.0
11,1.325504546402764,54.94301121445688,12.251333954022417,4.207589036478468,10.902518420295097,3.1,0.0
12,1.3151364609966478,54.51324744315436,15.12942080165763,4.207589036478468,10.902518420295097,6.1876,0.0
13,1.3041078237831796,54.05610337696144,16.755674138199304,4.207589036478468,10.902518420295097,9.2628496,0.0
14,1.3053031985669876,54.10565242628797,15.563501577829744,4.207589036478468,10.902518420295097,12.3257982016,0.0
15,1.3020175555559468,53.9694604220491,13.12367225135484,4.207589036478468,10.902518420295097,15.376495008793599,0.73
16,1.2963952580709155,53.7364125953861,8.820179282520883,4.207589036478468,10.902518420295097,18.414989028758423,0.72708
17,1.3033528168709378,54.02480785756177,3.6129957698345634,4.207589036478468,10.902518420295097,18.43759610850013,0.72417168
18,1.3647179952503325,56.5684337493222,0.14082348293262142,4.204068584335736,10.902518420295097,16.17571695254837,0.72127499328
19,1.4073903604557214,58.33723057947254,0.0,4.171405523990726,10.902518420295097,13.07571695254837,0.1568478000565977
20,1.4050163042959014,58.238824433249405,0.0,4.151682781938647,10.902518420295097,9.975716952548371,0.06274393279178218
21,1.4013112130002814,58.08524602934405,0.0,4.138512310236988,10.902518420295097,7.294365728171178,0.062492957060615056
22,1.4047872453838175,58.22932979484206,0.0,4.025055799863379,10.864555919124157,4.322951438525081,0.062242985232372594
23,1.4433008389575699,59.82574288099434,0.0,3.828792044075074,10.807953705812906,1.863100101651943,0.0619940132914431
