,fuel_cell,demand,Solar,Wind,off_wind,ESS,sess
44,1.4213361178548884,58.91529114309411,0.0,1.9750008956303033,1.4749557835831684,3.164632717181682,0.0
45,1.4111810318799307,58.49435633444327,0.0,2.0219612289121645,1.3407322102642047,0.8295958394619412,0.0
46,1.4081236025451347,58.36762393304562,0.0,2.1002145377458157,1.263479911620368,0.8262774561040933,0.0
47,1.440537340385419,59.711194097700535,0.0,2.124089554289253,1.137195883240175,0.8229723462796769,0.0
48,1.4852989172732396,61.56659008830548,0.0,2.108434700606537,1.100928569438229,0.011060711793066839,0.0
49,1.413642358640019,58.596379902864044,0.0,2.1260389302480958,1.1616725078685293,0.0,0.0
50,1.3487804395990552,55.90781187423654,0.0,2.1107744235924915,1.190381963260141,0.0,0.0
51,1.331602289046638,55.19576654703907,0.0,1.9600258413645562,1.1431829707402692,0.0,0.0
52,1.3304749557477837,55.14903786078185,0.0,1.7124144297933277,1.065600501520628,0.07648644049636434,0.0
53,1.3370105305557127,55.41994161659277,0.0,1.6339698893157941,1.0133755325061462,0.0,0.0
54,1.3414270991179198,55.60301120824472,0.0,1.382346131826497,0.9477127395544781,0.0,0.0
55,1.337965013125707,55.459505529586906,0.0,1.0210106025457204,0.8057449505738212,0.0,0.0
56,1.3282266284188566,55.05584325501285,0.03846043960426205,0.768119511263409,0.57857175907539,0.0,0.0
57,1.334323103208974,55.30854603424594,1.0858374626630816,0.5023578872813755,0.3712361123456066,0.0,0.0
58,1.3314366228224024,55.18889957608772,3.3338800423485027,0.29355089465836565,0.1996800421396966,0.0,0.0
59,1.3425576020511665,55.64987127787475,6.15085928889498,0.15438409022934646,0.10745771356037497,0.0,0.0
60,1.332287352693291,55.224162873345776,11.331991248831427,0.11178655902458173,0.06676361266364937,0.0,0.0
61,1.321158555033027,54.76286709257256,16.30709110752557,0.14761867793284245,0.21115053728390418,0.46478101451500026,0.0
62,1.3370143341169833,55.420099276640116,17.414787263205774,0.23056439538448265,0.3579932700137581,3.4236363912525616,0.0
63,1.34548887993715,55.77137462103518,14.630768750317646,0.2671769754995541,0.47614017478877235,6.5099418456875515,0.0
64,1.350163456738889,55.965138819232614,9.90660132133386,0.22224386302285212,0.4999443778986926,8.244591742248256,0.0
65,1.3468833077607958,55.8291745461733,3.810631924123685,0.21165403234597258,0.5115680463435425,8.471890469417174,0.0
66,1.403637724644217,58.18168142497527,0.16490272145729987,0.28466723226106105,0.5295122130140225,5.45842886619841,0.0
67,1.449613482813241,60.08740600625201,0.0,0.3635989268345744,0.5883073042876097,2.35842886619841,0.0
68,1.4505073197118648,60.12445611738008,0.0,0.4759289910474067,0.7700915350640111,1.253646534815604,0.0
69,1.4473347269941503,59.9929501201043,0.0,0.6826101530412323,1.119585506183751,1.2486319486763415,0.0
70,1.4433460590749017,59.82761728377962,0.0,0.9749217063980705,1.5375883842766473,1.243637420881636,0.0
71,1.4724555587157089,61.03422466174188,0.0,1.2783498579342951,2.05753638857198,1.2386628711981096,0.0
72,1.479707048278374,61.334803542021305,0.0,1.6602366153549268,2.7089813968342003,0.0,0.0
73,1.40125458219914,58.08289864641682,0.0,2.181677029326849,3.3520214291968675,0.0,0.0
74,1.3817585836701245,57.27477703814038,0.0,2.6987556235593355,3.9157291645663883,0.0,0.0
75,1.3870199654523558,57.492864678087884,0.0,3.090855132677862,4.521226395624015,0.0,0.0
76,1.3900617579241492,57.618948921513045,0.0,3.2016247421936157,5.765017099369214,0.0,0.0
77,1.4175748183760442,58.759382874044476,0.0,3.345603932066899,7.082757663751771,0.0,0.0
78,1.4482706143757111,60.031743250644745,0.0,3.42444407293882,7.742371558194049,0.0,0.0
79,1.506888987590756,62.461512311541505,0.0,3.471624102871793,7.941155349273111,0.0,0.0
80,1.592074179737119,65.99249300874473,0.06501464997929819,3.4440568403901817,8.065998110999333,0.0,0.0
81,1.7347605546297251,71.90693450738033,2.373315194377428,2.992746260605209,8.323723425803886,0.0,0.0
82,1.8126596025440662,75.13589986609487,8.172009606054157,2.912353568453423,8.521713527655836,0.0,0.0
83,1.8088154699531056,74.97655811156963,14.106210473352471,3.103055854057975,8.514166233035443,0.0,0.0
84,1.7849802419410568,73.98857266593751,18.009344450701537,3.176898522586307,8.471810875262316,0.0,0.0
85,1.6712736229881335,69.27536058587111,19.03147925206161,3.33854153624705,8.500872295494219,3.1,0.0
86,1.721477462127504,71.35634182756432,18.266506721624577,3.5983464521398654,8.463066266474863,4.98379263798299,0.0
87,1.7430227349456087,72.24940716579815,15.283975760757905,3.6768803147963687,8.41208204965707,7.487985187541626,0.0
88,1.745777992468342,72.36361435232278,9.970368592480499,3.607007987276079,8.388864911892224,7.458033246791459,0.0
89,1.774789233442989,73.56614884572842,3.9673254162654947,3.400439268782376,8.301209976529643,6.424887153312681,0.0
90,1.7904994206538591,74.21734615353893,0.2019035268295131,3.2921222171020683,8.18725367628616,4.181228157648045,0.0
91,1.7818281461924124,73.85791628113911,0.0,3.137927834172384,7.548198614241123,1.6083660505544681,0.0
92,1.7337811376025096,71.8663370451868,0.0,2.9444408363651084,6.862526511381854,0.31961149116842175,0.0
93,1.6916142234282119,70.11849148355151,0.0,2.941686441757701,6.600304053339857,0.15835607707357507,0.0
94,1.6548509019658781,68.59462829585638,0.0,2.9840058252819683,6.378342788507932,0.17143442962364003,0.0
95,1.6558560986861517,68.63629434281535,0.0,2.900460497583686,6.189609175009387,0.0,0.0
96,1.6878208049875274,69.96125186299096,0.0,2.7511552491971973,6.241008004952428,0.12414709257005258,0.0
97,1.5989738398822406,66.27848833464397,0.0,2.8112032278652435,6.826111902570147,0.12365050419977236,0.0
98,1.567734768547736,64.9836088479467,0.0,3.096592986102032,7.428757152783236,0.12315590218297327,0.0
99,1.569445103265812,65.05450331590664,0.0,2.9574511030320116,7.915179143535541,0.12266327857424138,0.0
100,1.5785066653754296,65.43011086094326,0.0,2.7323117822626695,8.673333514650908,0.12217262545994441,0.0
101,1.5946895507286698,66.10090180908323,0.0,2.639169044683486,8.46882993319746,0.12168393495810463,0.0
102,1.6169482025939992,67.02353716508742,0.0,2.562640254877329,7.961077603075319,0.38106916334827984,0.0
103,1.6541713323521725,68.56645970072923,0.0,2.438637859607163,7.352154554276271,0.0,0.0
104,1.7088821802884109,70.83425933964483,0.07305017271303764,2.4043685776743304,7.087767254759898,0.030296410973200467,0.0
105,1.8430101197039328,76.39394821395202,2.0534310823477195,2.330435120949451,6.1129158154047865,0.0,0.0
106,1.9324350148134135,80.10066731060525,5.0476438787862,2.2763514477506948,4.897783488825699,0.0,0.0
107,1.9486821380903394,80.77412096176728,7.663999458721748,2.3808481666435295,4.249331496943766,0.0,0.0
108,1.9185879386983273,79.5266971493234,10.264155141623071,2.294750083957911,4.062374328098031,0.0,0.0
109,1.8082848731558372,74.95456453496381,11.792786846209088,2.3004468391326807,4.286254031647353,0.0,0.0
110,1.846424238562342,76.53546562423486,12.998214106943522,2.3811399476884905,4.656273066989553,0.0,0.0
111,1.8390774486589494,76.2309364838801,12.713388088676096,2.432102956665509,5.226725819064247,0.0,0.0
112,1.8314337696674785,75.9141011009402,9.695130205183624,2.2623646787780287,5.500985512833372,0.0,0.0
113,1.8569510169970331,76.97180732306867,4.229382422806079,1.9157991271912624,5.2599973744511805,0.03307511562950562,0.0
114,1.874868960216609,77.71451752947641,0.19214315731184775,1.909222688995364,5.042616667041027,0.0329428151669876,0.0
115,1.8623867286708378,77.19712104851982,0.0,1.9890879442030553,4.795064080943249,0.03281104390631964,0.0
116,1.8078647909443821,74.93715185862285,0.0,2.0248228570917637,4.232076331527261,0.03267979973069436,0.0
117,1.7534263202569185,72.68064243087596,0.0,1.9909929495330931,3.6574035276380896,0.0,0.0
118,1.7094368663070607,70.85725142988392,0.0,1.8726407036643047,3.437123833118967,0.0,0.0
119,1.699381940778899,70.44046833581336,0.0,1.843670745048062,3.440008611875015,0.10674786833369992,0.0
120,1.728450657790527,71.64538524771238,0.0,1.8768265764589285,3.599646975438593,0.0,0.0
121,1.661636666581836,68.87590257922649,0.0,1.9975910896229117,3.7557173778928377,0.0,0.0
122,1.644325814002863,68.15835666815472,0.0,2.2049684466651955,4.06898777780856,0.0,0.0
123,1.6249458240926076,67.35504369132268,0.0,2.478422482864631,4.647630066277182,0.0,0.0
124,1.6223720809660738,67.24836039261348,0.0,2.814034250146692,5.4977437694204,0.0,0.0
125,1.6368839350677022,67.84988602661615,0.0,3.145491543878651,6.1906966287597385,0.0,0.0
126,1.638152000133574,67.90244813462544,0.0,3.254972633422086,6.160544808561077,0.0,0.0
127,1.6548992917175993,68.59663408201433,0.0,2.9585228727558657,5.51113195684151,0.4304694406698349,0.0
128,1.7179610697327052,71.21058511378601,0.14467818961952575,2.7117177341067373,4.563353596267246,0.44952299910123195,0.0
129,1.8742067179375805,77.68706716345382,3.211745879608654,2.4213184906534804,3.8476098984741407,0.0,0.0
130,1.9400896818707771,80.41795815590416,7.468464348267558,2.421964556690374,3.310416656772548,0.0,0.0
131,1.927250549492437,79.88576790717097,10.432704601304602,2.805308977224194,3.4829499962299826,0.0,0.0
132,1.898131540948453,78.67876637909033,13.162922354925561,3.1570962400084324,4.293501619556087,0.0,0.0
133,1.7904537779186098,74.21545423297066,14.544096120299256,3.372606174810433,5.048552916352234,0.0,0.0
134,1.8400619371011928,76.27174415947012,13.40162186132061,3.3518883229773984,5.8357133291741805,0.0,0.0
135,1.8559899838492933,76.93197188443739,9.539796676080357,3.4086194269021313,5.932117811975655,0.0,0.0
136,1.8438834596334879,76.43014871260273,7.055896652868919,3.2410541384524856,5.6194276917687604,0.0,0.0
137,1.8584149654683486,77.03248892351672,3.1082532948077097,2.7340262200050267,5.741938083726841,0.0,0.0
138,1.8631003190270212,77.22669982518165,0.16609682966566588,2.611688535084084,6.231341951681421,0.0,0.0
139,1.8348030910264752,76.05376162622082,0.0,2.7877995827472795,7.312795375907992,0.0,0.0
140,1.783946518511253,73.9457241686234,0.0,2.91531499264938,8.751550139914336,0.0,0.0
141,1.7340163244744171,71.87608569144817,0.0,2.956757730184906,9.542599704748444,0.0,0.0
142,1.6965588530801734,70.32344954511105,0.0,2.9312340630349687,9.6940569541233,0.0,0.0
143,1.6973309760181334,70.35545453472379,0.0,2.8737806329055138,9.783409367157516,0.0,0.0
144,1.7357412395106973,71.94758452292297,0.0,2.860309021615676,9.776447852348449,0.0,0.0
145,1.6469570331663779,68.2674223853573,0.0,2.9686672179415377,9.70374823973541,0.0,0.0
146,1.605156951345745,66.53478225940002,0.0,2.9972678169313345,9.429401646420871,0.0,0.0
147,1.5970733271006277,66.19971086431634,0.0,3.155395081579918,9.389179221202966,0.0,0.0
148,1.5880614225964886,65.82616165878679,0.0,3.3620601889541764,9.403972992311425,0.0,0.0
149,1.5812152236181158,65.542382332442,0.0,3.3535097721139397,9.384275000708895,0.0,0.0
150,1.5964104508947206,66.17223422161919,0.0,3.256345334178439,9.152872779901465,0.0,0.0
151,1.6410488346591623,68.02252377846823,0.0,3.15309671331436,9.377414781078985,0.0,0.0
152,1.7165341003292993,71.1514363193539,0.17700337578734332,3.013006403736045,9.526029907993301,0.044063627550153195,0.0
153,1.8766572679407356,77.78864402840712,4.24977032913217,2.580048046290834,9.392446756802526,0.0,0.0
154,1.9356612800068407,80.23439806632717,10.57614477717221,2.380625910146293,8.648725524419406,0.0,0.0
155,1.9278656698734984,79.9112650403846,16.032674535005874,2.2366801520508517,7.439107995173072,0.0,0.0
156,1.8992480974903734,78.72504836188006,19.61107484051847,2.147175594688565,6.666121553928069,0.0,0.0
157,1.7789044754289702,73.7367282580734,20.407247232428855,2.1166559768151094,6.1353418051736135,0.0,0.0
158,1.8334409934736307,75.9973018114852,19.540056079411322,2.1066600410319265,5.94106993599537,0.0,0.0
159,1.8562378492587697,76.94224606418992,15.018633817946926,2.1380154588175087,6.146915851254845,0.0,0.0
160,1.8493240314133608,76.65566389255879,8.609898612061768,2.230070503794467,6.241937631158053,0.0,0.0
161,1.8786194829385174,77.86997909505843,2.881997810674926,2.3064437887021443,6.232018450001945,0.0,0.0
162,1.8917502216809476,78.41425661408871,0.17085261265007812,2.473675645658825,6.5333300019131375,0.0,0.0
163,1.878711191026935,77.87378045397799,0.0,2.6450781602681457,6.996144451978448,0.0,0.0
164,1.8240540155664067,75.6082055735084,0.0,2.8098517162072043,7.550170553659505,0.0,0.0
165,1.7707468930480295,73.39859125095771,0.0,2.9372607551200876,7.906345526814318,0.0,0.0
166,1.7228847797976778,71.41467604508512,0.0,2.9255648209962573,7.941016011949523,0.0,0.0
167,1.7162765147076873,71.14075923059148,0.0,2.8527722608332637,7.73322089415048,0.08592124830647802,0.0
168,1.7526901198420715,72.65012645282157,0.0,2.890477442689553,7.546892498401696,0.0,0.0
169,1.668597817634168,69.16444674255793,0.0,2.9828799302666984,7.4630219739338095,0.0,0.0
170,1.6303022949066046,67.57707283245391,0.0,3.1559909317042356,7.266638955815006,0.0,0.0
171,1.621087322492401,67.19510633217403,0.0,3.2948919644469554,7.283780229375272,0.0,0.0
172,1.6194777821479995,67.12838985546897,0.0,3.3910069986310147,7.604951544885455,0.007588511807779544,0.0
173,1.6179107149044547,67.06343391595932,0.0,3.524324340864518,7.659084572918875,0.007558157760548426,0.0
174,1.636980925880106,67.85390635782367,0.0,3.6607366858169685,7.689010817257615,0.08165233275790029,0.0
175,1.6909952994858795,70.09283669029051,0.0,3.568244180744846,7.2048841635138725,0.20688699749800854,0.0
176,1.7750392119420593,73.5765106143961,0.1510164840535833,3.3798807656141845,6.6589297293019865,0.02555061565327938,0.0
177,1.8972529182949118,78.64234690815165,3.442279259389604,2.837723181523892,6.363689186331046,0.025448413190666264,0.0
178,1.9501401699107894,80.83455731325279,8.633068671126376,3.103560626283204,6.354660693617508,0.15909020781223285,0.0
179,1.934488092663776,80.18576870061011,13.250714508981252,3.403293979359254,6.544848234198457,0.0,0.0
180,1.9083379750005627,79.10182959838033,15.774204267921645,3.508542539716783,6.810828404522637,0.0,0.0
181,1.7876444253022514,74.09900477021715,16.396353652196098,3.6535682419164375,7.412400676090485,0.0,0.0
182,1.8385491762602337,76.20903925508094,15.982563625346424,3.7548670835582727,7.826470082818196,0.0571454597254486,0.0
183,1.8566135565887334,76.95781937331175,13.676738347175439,3.7672613618759123,7.612838240109891,0.3605034473385774,0.0
184,1.8473954145401374,76.5757214896591,9.543710518780138,3.6706525128026795,7.2525305533049105,0.3590614335492231,0.0
185,1.8648277697708153,77.29830376335468,3.9696748373441912,3.12667909199179,7.190150598000155,0.5417898173973899,0.0
186,1.8779211068274169,77.84103095858599,0.22249050665049078,2.687310741518819,7.550817023431123,0.5396226581278003,0.0
187,1.852991932332111,76.8077007315567,0.0,2.6154958822690944,7.628909007458658,0.537464167495289,0.0
188,1.796475026719152,74.46503884682284,0.0,2.6119974248152316,7.1877212866944715,0.314375970803129,0.0
189,1.748205509794911,72.46423649810032,0.0,2.516899313658221,6.614532497019258,0.0,0.0
190,1.706814733428803,70.74856234501665,0.0,2.467274167741576,6.072928189664505,0.0,0.0
191,1.7065347490574863,70.73695681375318,0.0,2.3134439369486475,5.54654218920878,0.0,0.0
192,1.7422854779859633,72.21884739328611,0.0,2.159855553313424,5.141569652998119,0.0,0.0
193,1.6555879476165645,68.6251793094769,0.0,2.005103114715754,4.660690712663913,0.0,0.0
194,1.592893213264085,66.02644247227485,0.0,1.8659741866966335,4.211272600627431,0.0,0.0
195,1.5710246377379675,65.11997603001599,0.0,1.8323021311046053,3.9075625883376093,0.0,0.0
196,1.5718734658282207,65.15516049725038,0.0,1.9691763551225974,3.8217282507796386,0.0,0.0
197,1.5797153526236876,65.48021172043563,0.0,2.1909139176453474,3.932783442485247,0.0,0.0
198,1.573595211230109,65.22652794535239,0.0,2.3644482916553793,4.02444844881203,0.0,0.0
199,1.5789687980698244,65.44926655669671,0.0,2.3294564554789283,4.153586555641289,0.013723059519617255,0.0
200,1.5909124030778665,65.94433662316973,0.18299322912763033,2.2095240234946583,4.227730030852509,0.013668167281538786,0.0
201,1.651382688013842,68.45086860934455,4.280918034296774,1.902274779346345,4.128027404389975,0.027045833754527408,0.0
202,1.6644958881126368,68.99441914037878,10.772786454220098,2.0795634827501046,3.8632660907194363,0.0,0.0
203,1.674502212580113,69.40918768939966,16.611021574753323,2.819906023785568,3.594654561498836,0.0,0.0
204,1.6598333559215883,68.80115419899796,20.46960012014607,2.929070168186619,3.439631870288662,0.0,0.0
205,1.5813022829094232,65.54599099574808,22.191587195407806,2.9288778373062523,3.206158898325388,1.850356493681831,0.0
206,1.5933468936000985,66.04524781236744,21.267074544316507,2.9302822898250915,2.9317601583800674,3.447741659372308,0.0
207,1.593806279278021,66.06428964253116,17.617260522078492,2.965377867124444,2.755051230850585,6.499116213612604,0.0
208,1.5805033237336092,65.51287362691235,11.812944096947652,2.9912582689413654,2.647603345799634,6.473119748758153,0.0
209,1.5826762137639998,65.60294130840883,4.938932903814945,2.972239457226136,2.6517049695815085,4.033655537357655,0.0
210,1.5931757333429155,66.03815311023654,0.24744733349559248,2.9707722392910294,2.6703503863158415,1.1030050945086174,0.0
211,1.6130201803461208,66.86071813062878,0.0,2.8881672457332104,2.785202318992773,0.4926499149739453,0.0
212,1.5964408793848868,66.17349550199803,0.0,2.8075678748780644,3.0225878541933473,0.49067931531404946,0.0
213,1.5796025136393224,65.47553447236415,0.0,2.7455356476131274,3.219435544616095,0.4887165980527932,0.0
214,1.565742336368747,64.90102125980803,0.0,2.7533753883951935,3.523492622070101,0.486761731660582,0.0
215,1.5929213173556955,66.02760740484692,0.0,2.8351003498846783,3.880630726577695,0.4848146847339397,0.0
216,1.6334725632257663,67.70848248192304,0.0,2.878276717888357,4.2035677021181455,0.4828754259950039,0.0
217,1.556447489167858,64.51574389853376,0.0,2.891231792049073,4.34430019412187,0.1544826008652515,0.0
218,1.487562881465167,61.66043285204686,0.0,2.888048789390819,4.309421505123437,0.06555916584144207,0.0
219,1.4409007917957333,59.72625939111428,0.0,2.805289837287541,4.18879148581293,0.0652969291780763,0.0
220,1.425176658193537,59.0744839964635,0.0,2.601092029624203,4.157959939386791,0.0,0.0
221,1.4272009980254077,59.158394177221595,0.0,2.408287383725673,4.053018433969954,0.0,0.0
222,1.440795348624951,59.721888704246034,0.0,2.1790607575385263,3.724160969376623,0.0,0.0
223,1.4473275424895264,59.99265231779256,0.0,1.9587903982408672,3.3292259631484034,0.0,0.0
224,1.4328997893537738,59.394612722614745,0.1915164973238329,1.7061459375012615,2.96088563713371,0.0,0.0
225,1.433876881982434,59.435113837001516,4.121984379954371,1.3993930582577012,2.464844122893237,0.0,0.0
226,1.4236013499005724,59.00918646018459,12.322818046427704,1.6007100182250966,7.927020007424993,0.7192344490692313,0.0
227,1.4318576135655912,59.3514138696399,17.16691956093244,1.5027077959568693,7.337136516825447,3.816357511272954,0.0
228,1.4351132507043856,59.48636211128299,18.41490423136862,1.4632398039040484,6.955130198414085,6.901092081227862,0.0
229,1.4230202502619864,58.985099508505556,18.838368373566997,1.4933635104387097,6.7662326751430735,9.97348771290295,0.0
230,1.41784825216962,58.77071687967096,17.943921777117524,1.3990821417615003,6.23382019583442,13.033593762051337,0.3352177729491615
231,1.4250274740681412,59.06830021905067,14.49937865234382,1.3063406183552113,5.6602742541120366,16.081459387003132,0.33387690185736485
232,1.4293195816532096,59.24621082359748,9.866066653676,1.2462451100223295,5.4414894634322994,16.01713354945512,0.3325413942499354
233,1.448375423619615,60.03608766083844,5.194981045815616,1.1670234704053304,5.331914412015752,15.93240727298633,0.3312112286729356
234,1.4815460701527765,61.41103217491671,0.49650691589586643,1.1402766229546575,5.209688308051902,12.83240727298633,0.22933832685785824
235,1.5261221177741682,63.258737858767375,0.0,1.1848252632262226,5.09148504352152,9.73240727298633,0.0
236,1.5211381846557424,63.05215064338518,0.0,1.2654415627976454,5.104990547603139,6.632407272986331,0.0
237,1.5186033223777555,62.94707898071568,0.0,1.3411658415800287,5.09242693612025,4.840373779964927,0.0
238,1.5152025159837945,62.80611338059859,0.0,1.3112927019097975,5.106086679026991,4.127436821785095,0.0
239,1.5511554675864996,64.29638621931583,0.0,1.2028813571761545,4.837554803355581,3.0655082987351276,0.0
240,1.5660778949964094,64.91493037954119,0.0,1.0030398000597347,3.9966957278093607,0.33750256003465917,0.0
241,1.5009605034234301,62.215772851066546,0.0,0.8073813768051729,3.7448044200516466,0.0,0.0
242,1.4819872832601824,61.429320740409715,0.0,0.7664875690926211,3.8868313156876284,0.12351007388697038,0.0
243,1.487022987073683,61.63805388421426,0.0,0.844096949942947,4.137877726698412,0.34049781430906445,0.0
244,1.4877735564977757,61.669165466892004,0.0,0.8977293856064674,4.281576669191612,0.711552154053428,0.0
245,1.492306344987699,61.85705244887973,0.0,0.8666263342588555,4.107808287873879,1.1557932834604527,0.0
246,1.5283831236406644,63.35245799802754,0.0,0.8111760069061356,3.6306128285011616,1.5042953292499255,0.0
247,1.5805931300413913,65.51659615580823,0.0,0.7234612537348909,3.2003074242455263,1.918682546075542,0.0
248,1.6702466614450338,69.23279237308566,0.22991964341361035,0.6449089039306274,2.8084142987504404,3.1003831224715777,0.0
249,1.8575154232278182,76.99520232231761,2.9519068129542476,0.6208727293484245,2.8555180647921836,0.218797914866069,0.0
250,1.9433508130425194,80.5531341287268,10.366513978428847,1.9058178087843918,7.835445710332695,0.0,0.0
251,1.9413268958285657,80.46924146575165,15.748019517335349,1.9928623974968553,7.932905505370869,0.0,0.0
252,1.9188457356289008,79.53738299697741,19.952702722714196,2.1365600596023313,8.210659674832796,0.0,0.0
253,1.7862795807329348,74.04243108989182,21.608616587379792,2.162555917391228,8.358144106410533,1.7048463639167237,0.0
254,1.8419761849651703,76.35109095774644,19.977151254678024,2.1103728433313638,8.35696606052268,1.8244007574124586,0.0
255,1.8611554313639163,77.1460829876349,16.176397111062496,1.9783042369516828,8.243186430421382,1.8171031543828087,0.0
256,1.8511201575689895,76.7301144704758,11.483537106697415,1.840968174719464,8.16868625176229,1.8098347417652774,0.0
257,1.879506769259398,77.90675768054943,4.515775598390147,1.7302539046600223,8.001581602370809,1.8025954027982163,0.0
258,1.8957306485507763,78.57924785364412,0.21463996647476224,1.6744031466095655,7.642300367800956,0.08742331533789933,0.0
259,1.8878412172394252,78.25222587986696,0.0,1.4785901429322883,7.1429098411620915,0.08707362207654773,0.0
260,1.8279942937339315,75.77153262367501,0.0,1.3368348094471256,7.067540841232048,0.08672532758824153,0.0
261,1.7737314207918033,73.52230183478106,0.0,1.331091528080451,7.400855259616706,0.0,0.0
262,1.7248619977315836,71.49663299303435,0.0,1.381403839578266,7.776448183556056,0.0,0.0
263,1.7181563192112699,71.21867832955017,0.0,1.4118539286139704,7.807517517585128,0.26939350530373396,0.0
264,1.7580364478260158,72.87173516715998,0.0,1.3604858523910597,7.4297957828494665,0.13422874809041904,0.0
265,1.6676247398757371,69.12411204710999,0.0,1.298019747114385,6.925612951786871,0.1601023297885291,0.0
266,1.629575180777015,67.54693348673484,0.0,1.2371024228695,6.64443570754048,0.0,0.0
