,fuel_cell,demand,Solar,Wind,off_wind,Pump,ESS,sess
93,1.6916142234282119,70.11849148355151,0.0,1.535046611311263,4.8878408783186025,12.516575820061142,0.0,0.0
94,1.6548509019658781,68.59462829585638,0.0,1.1543833693816137,4.541006822103425,12.93257961179815,0.0,0.0
95,1.6558560986861517,68.63629434281535,0.0,0.7948879148507325,3.842109297564159,13.063028319042928,0.0,0.0
96,1.6878208049875274,69.96125186299096,0.0,0.5166507248998183,2.696030103135577,10.021117582967953,0.0,0.0
97,1.5989738398822406,66.27848833464397,0.0,0.3955295996120724,1.9332795847014341,10.021117582967953,0.0,0.0
98,1.567734768547736,64.9836088479467,0.0,0.3666003830680004,1.538420510066712,10.195963802601458,0.0,0.0
99,1.569445103265812,65.05450331590664,0.0,0.3762412749032285,1.2888554226563858,10.195963802601458,0.0,0.0
100,1.5785066653754296,65.43011086094326,0.0,0.4298318752597727,1.1570850809523525,10.195963802601458,0.6275224063582234,0.0
101,1.5946895507286698,66.10090180908323,0.0,0.48750500370661326,1.0723445801595097,10.195963802601458,0.6832266380183372,0.0
102,1.6169482025939992,67.02353716508742,0.0,0.5100583675300238,0.9831369141618099,10.195963802601458,0.19992303348971618,0.0
103,1.6541713323521725,68.56645970072923,0.0,0.40755980612067,0.8810063355911204,10.195963802601458,0.0,0.0
104,1.7088821802884109,70.83425933964483,0.1826769332010884,0.2927387934479097,0.8172557332684254,7.547506724729702,0.0,0.0
105,1.8430101197039328,76.39394821395202,4.771929992341115,0.2269471675361709,0.8109879168119044,2.976519799024011,0.0,0.0
106,1.9324350148134135,80.10066731060525,11.671489705238253,0.13651159130597182,0.8222728324448769,1.776748516423984,0.0,0.0
107,1.9486821380903394,80.77412096176728,17.28244404158478,0.07853692395990607,0.6173667831928641,2.829017124486753,0.0,0.0
108,1.9185879386983273,79.5266971493234,20.36611943859643,0.04784136476049652,0.4658670987008824,8.029017124486753,0.0,0.0
109,1.8082848731558372,74.95456453496381,19.056427059738894,0.03599230063870349,0.34606987352136565,13.229017124486752,0.0,0.0
110,1.846424238562342,76.53546562423486,15.374568630620692,0.024442171992509046,0.24432802217248842,16.64,0.0,0.0
111,1.8390774486589494,76.2309364838801,11.464671839855415,0.0216040419237873,0.27689143897138196,16.64,1.1944758973431977,0.0
112,1.8314337696674785,75.9141011009402,6.437553903903663,0.020634297763233077,0.30674306271451807,16.64,1.1851629199365548,0.0
113,1.8569510169970331,76.97180732306867,2.2421819447503486,0.036880182264884126,0.3894064726576575,16.64,0.0,0.0
114,1.874868960216609,77.71451752947641,0.09879527510030918,0.057944933003281095,0.5466336969934944,12.134830471811872,0.0,0.0
115,1.8623867286708378,77.19712104851982,0.0,0.07853733737085021,0.5763099002054987,8.254836826299789,0.0,0.0
116,1.8078647909443821,74.93715185862285,0.0,0.06954672566686929,0.5490934920524322,7.316513535648017,0.0,0.0
117,1.7534263202569185,72.68064243087596,0.0,0.07191197429810244,0.6211209014908381,7.316513535648017,0.12873188470635583,0.0
118,1.7094368663070607,70.85725142988392,0.0,0.09456866919569665,0.7468587580584379,7.316513535648017,0.0,0.0
119,1.699381940778899,70.44046833581336,0.0,0.1257414722827273,0.5628971609228985,7.316513535648017,0.0,0.0
120,1.728450657790527,71.64538524771238,0.0,0.1755492476921819,0.5321696335613966,6.109725278270192,0.0,0.0
121,1.661636666581836,68.87590257922649,0.0,0.274360243829158,0.6875715024640336,6.109725278270192,0.0,0.0
122,1.644325814002863,68.15835666815472,0.0,0.3705540859317911,0.8651234590367108,6.109725278270192,0.0,0.0
123,1.6249458240926076,67.35504369132268,0.0,0.3382814186551346,0.6965152320286235,6.109725278270192,0.0,0.0
124,1.6223720809660738,67.24836039261348,0.0,0.24768085515191515,0.3803212895931074,6.109725278270192,0.0,0.0
125,1.6368839350677022,67.84988602661615,0.0,0.20108765559570052,0.44269449677799155,6.109725278270192,0.0,0.0
126,1.638152000133574,67.90244813462544,0.0,0.2294318258582358,0.9307181883544147,6.109725278270192,0.0,0.0
127,1.6548992917175993,68.59663408201433,0.0,0.34003112008179326,2.2766350165470493,6.109725278270192,0.0,0.0
128,1.7179610697327052,71.21058511378601,0.06123813656756887,0.6791946056039593,5.010334438714319,6.479355688922113,0.0,0.0
129,1.8742067179375805,77.68706716345382,1.8870482073510564,0.9190651554318616,5.681408735961185,2.73245999245158,0.0,0.0
130,1.9400896818707771,80.41795815590416,5.160828785464365,0.8068212046746446,5.782953550349686,0.0,0.0,0.0
131,1.927250549492437,79.88576790717097,7.937960660973221,0.9207575037116805,5.9963280046779985,0.27574293285308743,0.0,0.0
132,1.898131540948453,78.67876637909033,9.835390384074431,0.9533924336828576,6.064726518111441,2.846177321784092,0.0,0.0
133,1.7904537779186098,74.21545423297066,10.186614690158478,0.8769318724965113,6.155351641187755,8.046177321784093,0.16833426054104056,0.0
134,1.8400619371011928,76.27174415947012,8.567587831224449,0.7714329781625521,4.987503650620128,11.221532340806881,0.37856945326966357,0.0
135,1.8559899838492933,76.93197188443739,5.237353865736267,0.6987573885254832,4.998986997783764,11.221532340806881,0.6352602618495251,0.0
136,1.8438834596334879,76.43014871260273,2.6105964368953773,0.8002461219138982,6.306949969223188,11.221532340806881,0.7109708081017772,0.0
137,1.8584149654683486,77.03248892351672,0.8809313743850049,0.8871703770747459,6.596815746760047,11.221532340806881,0.0,0.0
138,1.8631003190270212,77.22669982518165,0.04160528435414127,0.9305916598830217,6.6735576972908,7.222671735806824,1.3772346837520515,0.0
139,1.8348030910264752,76.05376162622082,0.0,0.929572456851307,5.6742013644854605,7.222671735806824,0.0,0.0
140,1.783946518511253,73.9457241686234,0.0,1.0083999583091872,4.97694789424929,7.222671735806824,0.0,0.0
141,1.7340163244744171,71.87608569144817,0.0,1.1486538255140106,6.1194488174807375,7.222671735806824,0.0,0.0
142,1.6965588530801734,70.32344954511105,0.0,1.2941225855090344,6.655375277781836,7.383928738890462,0.0,0.0
143,1.6973309760181334,70.35545453472379,0.0,1.4027882372305516,5.957386244414664,7.97252639344045,0.0,0.0
144,1.7357412395106973,71.94758452292297,0.0,1.506367506482471,4.5172654978029705,5.021383799440568,0.0,0.0
145,1.6469570331663779,68.2674223853573,0.0,1.3782132813578176,3.509277986428874,5.021383799440568,0.0,0.0
146,1.605156951345745,66.53478225940002,0.0,1.3060124768202528,3.2829286630494585,5.068373869963492,0.0,0.0
147,1.5970733271006277,66.19971086431634,0.0,1.2366829466762028,3.5164185696882453,5.619317126717057,0.0,0.0
148,1.5880614225964886,65.82616165878679,0.0,1.2277335277927481,4.018195171682324,7.041900368819416,0.0,0.0
149,1.5812152236181158,65.542382332442,0.0,1.2823001679738513,4.5119882677809136,9.300621343349361,0.0,0.0
150,1.5964104508947206,66.17223422161919,0.0,1.3598665468259992,4.918605557698561,11.404798998069444,0.0,0.0
151,1.6410488346591623,68.02252377846823,0.0,1.5166486527149163,4.642282125649975,12.113404063033054,0.23138694232393142,0.0
152,1.7165341003292993,71.1514363193539,0.03874486816561534,1.566859240743389,3.7827548608118797,12.113404063033054,0.10427574246238289,0.0
153,1.8766572679407356,77.78864402840712,1.136191892169388,1.4865630034416912,3.4721630014789535,7.219038685835628,0.10385863949253335,0.0
154,1.9356612800068407,80.23439806632717,3.1307089010302396,1.4507971279271097,3.7755677664998433,2.0190386858356275,0.0,0.0
155,1.9278656698734984,79.9112650403846,4.466035003307786,1.5155594523963039,5.15452198131592,0.45304201585034054,0.0,0.0
156,1.8992480974903734,78.72504836188006,4.994734836956864,1.570243667151487,6.72797069023923,0.45304201585034054,0.0,0.0
157,1.7789044754289702,73.7367282580734,5.246719529305539,1.544652949748363,9.102754135304533,3.435774910533191,0.0,0.0
158,1.8334409934736307,75.9973018114852,5.239084120711312,1.5084941591263838,9.337596375557965,4.31712906617361,0.0,0.0
159,1.8562378492587697,76.94224606418992,4.671771508120104,1.553089295165663,9.5576560346198,4.655572381660057,0.0,0.0
160,1.8493240314133608,76.65566389255879,2.9948524472055738,1.6137392842266316,9.64120730520143,5.14436261512448,0.0,0.0
161,1.8786194829385174,77.86997909505843,1.2102313435660643,1.7448463838237254,9.689535856561015,5.14436261512448,0.14134957913421,0.0
162,1.8917502216809476,78.41425661408871,0.06440388290429573,1.9447295371164253,9.722023324757059,3.959095119934048,0.14078418081767316,0.0
163,1.878711191026935,77.87378045397799,0.0,2.261366038106656,9.718049294397934,3.959095119934048,0.0,0.0
164,1.8240540155664067,75.6082055735084,0.0,2.847285421308293,9.659900498383125,4.052399798045014,0.0,0.0
165,1.7707468930480295,73.39859125095771,0.0,2.910843424226476,9.624654524344615,4.052399798045014,0.0,0.0
166,1.7228847797976778,71.41467604508512,0.0,2.4059904027760943,9.427039592568233,4.366689770974035,0.0,0.0
167,1.7162765147076873,71.14075923059148,0.0,2.4898675498903287,9.377881599371532,4.800472097500073,0.31434249003116066,0.0
168,1.7526901198420715,72.65012645282157,0.0,2.5386259571798733,6.427611439629176,3.428648509716894,0.0,0.0
169,1.668597817634168,69.16444674255793,0.0,2.4399970411933656,6.515259580168982,3.428648509716894,0.0,0.0
170,1.6303022949066046,67.57707283245391,0.0,2.6932112838181332,6.5468836243517154,4.235239754134259,0.0,0.0
171,1.621087322492401,67.19510633217403,0.0,2.0960892208144055,2.023139747119723,4.235239754134259,0.0,0.0
172,1.6194777821479995,67.12838985546897,0.0,2.1625159659092343,1.8511678094116253,4.235239754134259,0.0,0.0
173,1.6179107149044547,67.06343391595932,0.0,2.1625159659092343,6.374911686643619,4.64486214613133,0.0,0.0
174,1.636980925880106,67.85390635782367,0.0,2.1625159659092343,6.5468836243517154,4.732485369031368,0.692477755606172,0.0
175,1.6909952994858795,70.09283669029051,0.0,2.163241916690649,6.651533481911817,4.732485369031368,1.5511644079526752,0.0
176,1.7750392119420593,73.5765106143961,0.07872573914467808,2.1655796580398796,6.651533481911817,4.732485369031368,0.12007176137572889,0.0
177,1.8972529182949118,78.64234690815165,2.1856001576666118,2.711248192362201,6.848720163072526,0.0,0.11959147433022597,0.0
178,1.9501401699107894,80.83455731325279,6.858734650091609,3.7432802361933457,9.725625931659321,0.0,0.0,0.0
179,1.934488092663776,80.18576870061011,11.985959418179501,3.7432802361933457,9.725625931659321,0.0,0.0,0.0
180,1.9083379750005627,79.10182959838033,15.655746280590552,3.7432802361933457,9.725625931659321,0.0,0.0,0.0
181,1.7876444253022514,74.09900477021715,16.890158425443225,3.742451356349188,9.725625931659321,5.076394619027451,0.0,0.0
182,1.8385491762602337,76.20903925508094,16.215822068117056,3.730549338381946,9.682254009565094,8.503089265419097,0.01764242238604885,0.0
183,1.8566135565887334,76.95781937331175,13.232722163032175,3.418181448548114,9.652154458154069,8.503089265419097,0.5331472125846641,0.0
184,1.8473954145401374,76.5757214896591,8.777358550370009,2.901422264227821,9.64659195137501,8.503089265419097,0.5310146237343254,0.0
185,1.8648277697708153,77.29830376335468,3.4832435854954187,2.1026533549530946,9.654152603509479,8.503089265419097,0.0,0.0
186,1.8779211068274169,77.84103095858599,0.19042885197032067,1.7853246293868317,9.176557799830022,4.6203800972349365,0.0,0.0
187,1.852991932332111,76.8077007315567,0.0,1.8065067759701812,8.700304620046586,1.285382388066986,0.033656408837095544,0.0
188,1.796475026719152,74.46503884682284,0.0,2.10927930900356,8.536524371583898,1.285382388066986,0.008193690576782832,0.0
189,1.748205509794911,72.46423649810032,0.0,2.5982960628297995,8.59011504986606,1.285382388066986,0.0,0.0
190,1.706814733428803,70.74856234501665,0.0,3.1368188211325267,8.907898739006237,1.285382388066986,0.0,0.0
191,1.7065347490574863,70.73695681375318,0.0,3.6552509978665433,9.579590959077567,1.285382388066986,0.0,0.0
192,1.7422854779859633,72.21884739328611,0.0,3.6528388304394594,9.725625931659321,1.285382388066986,0.0,0.0
193,1.6555879476165645,68.6251793094769,0.0,3.6531779328673704,9.725625931659321,1.285382388066986,0.0,0.0
194,1.592893213264085,66.02644247227485,0.0,3.647233869687923,9.560876142943336,1.3197611532064433,0.0,0.0
195,1.5710246377379675,65.11997603001599,0.0,3.6303527048726516,9.558402709446836,1.7120745637001806,0.0,0.0
196,1.5718734658282207,65.15516049725038,0.0,3.6115444624162127,9.576848242107912,2.054444321064421,0.0,0.0
197,1.5797153526236876,65.48021172043563,0.0,3.5557438273276123,9.616764912172842,2.054444321064421,0.0,0.0
198,1.573595211230109,65.22652794535239,0.0,3.539680681281342,9.57684208281349,2.054444321064421,0.0,0.0
199,1.5789687980698244,65.44926655669671,0.0,3.4915203239094508,9.439479159638314,2.088484375559516,0.0,0.0
200,1.5909124030778665,65.94433662316973,0.1578337147417364,3.2564545882668314,8.273058626640275,0.584124228583691,0.0,0.0
201,1.651382688013842,68.45086860934455,3.9456204172613387,3.0727927941874054,8.194499655447975,0.0,0.0,0.0
202,1.6644958881126368,68.99441914037878,10.840264124431316,3.243272823220958,7.686776410273509,0.0,0.0,0.0
203,1.674502212580113,69.40918768939966,15.738381130335135,3.1613649607726426,7.605879805351821,2.4166205048342686,0.0,0.0
204,1.6598333559215883,68.80115419899796,18.648282882075108,3.0897053640597454,7.363454836132968,7.616620504834269,0.0,0.0
205,1.5813022829094232,65.54599099574808,19.494471781551532,3.008086594947078,6.811383825520851,12.816620504834269,2.2981052240771227,0.0
206,1.5933468936000985,66.04524781236744,17.542566905699818,2.8508946729272946,6.101729218380409,16.64,4.257153293207251,0.0
207,1.593806279278021,66.06428964253116,14.36744325047722,2.3654614518727684,5.648592858470193,16.64,7.132826276026223,0.0
208,1.5805033237336092,65.51287362691235,10.372317242997088,2.0154245217528732,5.658052156064048,16.64,7.104294970922117,0.0
209,1.5826762137639998,65.60294130840883,4.325265434596886,1.5105048627467177,5.780977268126255,16.64,4.43785671171878,0.0
210,1.5931757333429155,66.03815311023654,0.22817621401368776,1.4223284437062398,6.347720170984564,16.64,0.8301589682723937,0.0
211,1.6130201803461208,66.86071813062878,0.0,1.4071464549819075,6.6318812547646875,15.0988607443916,0.6696700596912135,0.0
212,1.5964408793848868,66.17349550199803,0.0,1.3135576805301235,6.514452458963004,14.017814427724023,0.6669913794524486,0.0
213,1.5796025136393224,65.47553447236415,0.0,1.1351833327314402,6.312424494124985,13.402161730305284,0.6643234139346388,0.0
214,1.565742336368747,64.90102125980803,0.0,0.9875034568237883,5.7600959801249125,12.705284708990291,0.6616661202789001,0.0
215,1.5929213173556955,66.02760740484692,0.0,0.914554335227274,5.0278826039700055,9.792244089674242,0.6590194557977845,0.0
216,1.6334725632257663,67.70848248192304,0.0,0.8313316060083649,4.379000414730058,4.592244089674241,0.0,0.0
217,1.556447489167858,64.51574389853376,0.0,0.7995173613321077,3.823570986823274,2.092824924706424,0.0,0.0
218,1.487562881465167,61.66043285204686,0.0,0.8012364370452203,3.252427740041493,2.092824924706424,0.0,0.0
219,1.4409007917957333,59.72625939111428,0.0,0.7954028008812856,2.744166928679117,2.371773142894836,0.0,0.0
220,1.425176658193537,59.0744839964635,0.0,0.7794408830293144,2.542977969525205,2.371773142894836,0.0,0.0
221,1.4272009980254077,59.158394177221595,0.0,0.7839005898861843,2.5498756901301696,2.371773142894836,0.0,0.0
222,1.440795348624951,59.721888704246034,0.0,0.792254514920231,2.6024601782776573,2.430313394130721,0.047612907895415425,0.0
223,1.4473275424895264,59.99265231779256,0.0,0.6586075167147003,2.167682239520222,1.1411587973343789,0.04742245626383376,0.0
224,1.4328997893537738,59.394612722614745,0.17276559716367274,0.47941291622989357,1.6392096665830322,0.0,0.047232766438778426,0.0
225,1.433876881982434,59.435113837001516,3.9790766652400036,0.3248448148279871,1.2377174615200006,0.0,0.0,0.0
226,1.4236013499005724,59.00918646018459,10.028897761318492,2.611104474240768,6.245048222494671,0.0,0.0,0.0
227,1.4318576135655912,59.3514138696399,15.497172199657959,2.9576214377770618,5.751396541100357,2.905718644729386,0.0,0.0
228,1.4351132507043856,59.48636211128299,19.676915386254993,3.0647209619980917,5.80631192534197,8.048875862770348,1.293995303925433,0.0
229,1.4230202502619864,58.985099508505556,21.69319866528343,3.1917809087769777,6.151200901896851,11.930155010965457,7.488819322709731,0.0
230,1.41784825216962,58.77071687967096,20.747034917609017,3.333242830883144,6.6094656878868765,16.13369665421475,13.658864045418891,0.0
231,1.4250274740681412,59.06830021905067,17.178580885988524,3.4989246528994915,7.0254084490896185,16.64,19.804228589237216,0.0
232,1.4293195816532096,59.24621082359748,11.717044120342567,3.5584976985476917,7.093426418432233,16.64,22.923133541660295,0.0
233,1.448375423619615,60.03608766083844,5.214759195410572,3.5048116138939394,7.509674660944683,16.64,22.831441007493652,0.0
234,1.4815460701527765,61.41103217491671,0.4502815306214192,3.539378236927734,8.509123620501443,16.64,18.994086533829282,0.0
235,1.5261221177741682,63.258737858767375,0.0,3.645200279187591,9.335232638759928,16.64,14.57979168982288,0.0
